,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,structure_cas.type,structure_cas,ipniID.type,ipniID,chembl_id.type,chembl_id,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI
247,uri,http://www.wikidata.org/entity/Q16752715,uri,http://www.wikidata.org/entity/Q105262435,literal,Erythroxylum vacciniifolium,literal,SVTKQUPFOUSWAL-NQPNPBMCSA-N,literal,O=C(OC1CC2N(C)C(C1)C(O)C2O)CC=3C=CC=C(O)C3,,,literal,323905-2,,,en,literal,"(1R,3R,5S,6S,7R)-6,7-dihydroxy-8-methyl-8-azabicyclo[3.2.1]octan-3-yl 2-(3-hydroxyphenyl)acetate",literal,10.1021/NP020512M
248,uri,http://www.wikidata.org/entity/Q158018,uri,http://www.wikidata.org/entity/Q173670,literal,Erythroxylum coca,literal,ODKSFYDXXFIFQN-BYPYZUCNSA-N,literal,C(CC(C(=O)O)N)CN=C(N)N,literal,74-79-3,literal,330132-2,literal,CHEMBL1485,en,literal,L-arginine,literal,10.1515/ZNC-1993-11-1208
249,uri,http://www.wikidata.org/entity/Q15377114,uri,http://www.wikidata.org/entity/Q121802,literal,Erythroxylum pictum,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,83-46-5,literal,544129-1,,,en,literal,beta-sitosterol,literal,10.1016/0031-9422(93)85234-I
250,uri,http://www.wikidata.org/entity/Q15377336,uri,http://www.wikidata.org/entity/Q121802,literal,Erythroxylum gonoclados,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,83-46-5,literal,96956-2,,,en,literal,beta-sitosterol,literal,10.1016/J.PHYMED.2009.09.008
251,uri,http://www.wikidata.org/entity/Q15377554,uri,http://www.wikidata.org/entity/Q121802,literal,Erythroxylum barbatum,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,83-46-5,literal,276838-2,,,en,literal,beta-sitosterol,literal,10.1016/S0305-1978(02)00249-1
252,uri,http://www.wikidata.org/entity/Q15377969,uri,http://www.wikidata.org/entity/Q121802,literal,Erythroxylum passerinum,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,83-46-5,literal,330185-2,,,en,literal,beta-sitosterol,literal,10.1590/S0103-50532002000500021
253,uri,http://www.wikidata.org/entity/Q15379067,uri,http://www.wikidata.org/entity/Q110176731,literal,Erythroxylum pervillei,literal,DJIVYOZJUUNZBB-WDNDVIMCSA-N,literal,O=C(OC1CC2N(C)C(CC2)C1)C3=CC(OC)=C(OC)C(OC)=C3,,,literal,337026-1,,,en,literal,"(1R,3S,5S)-8-methyl-8-azabicyclo[3.2.1]octan-3-yl 3,4,5-trimethoxybenzoate",literal,10.1021/NP010295+
254,uri,http://www.wikidata.org/entity/Q15379467,uri,http://www.wikidata.org/entity/Q115972142,literal,Erythroxylum rotundifolium,literal,PLZLLRPGNBZDSI-IYQHTSHJSA-N,literal,O=C(OC1CC2N(C)C(C1)C(OC(=O)C=3C=CC=CC3)C2)C=CC4=CC(OC)=C(OC)C(OC)=C4,,,literal,330190-2,,,en,literal,"[(3S,6S)-8-methyl-3-[(E)-3-(3,4,5-trimethoxyphenyl)prop-2-enoyl]oxy-8-azabicyclo[3.2.1]octan-6-yl] benzoate",literal,10.1021/NP0104774
255,uri,http://www.wikidata.org/entity/Q15379467,uri,http://www.wikidata.org/entity/Q105386905,literal,Erythroxylum rotundifolium,literal,ZZMIOBAZLJMEDV-PPLKHSGQSA-N,literal,OCC12C=CC3(CCC4C(C)(C)CCCC4(C)C3CC1)C2,,,literal,330190-2,,,en,literal,"[(1R,4R,9R,10S,13R)-5,5,9-trimethyl-13-tetracyclo[11.2.1.01,10.04,9]hexadec-14-enyl]methanol",literal,10.1016/0031-9422(93)85235-J
256,uri,http://www.wikidata.org/entity/Q16752715,uri,http://www.wikidata.org/entity/Q105241865,literal,Erythroxylum vacciniifolium,literal,RNVUDWOQYYWXBJ-UKGRATKDSA-N,literal,O=C1C(OC2OCC(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=CC(O)=CC4,,,literal,323905-2,,,en,literal,kaempferol 3-xyloside,literal,10.1016/0031-9422(88)84102-5
257,uri,http://www.wikidata.org/entity/Q158018,uri,http://www.wikidata.org/entity/Q105312580,literal,Erythroxylum coca,literal,WTIWQHQPUWFUPX-NUUMQCRXSA-N,literal,O=C(OC1CC2N(C)C(CC2)C1)C=CC=3C=CC=CC3,,,literal,330132-2,,,en,literal,"(1R,5S)-3beta-(trans-Cinnamoyloxy)-8-methyl-8-azabicyclo[3.2.1]octane",literal,10.1016/0021-9673(96)00466-9
258,uri,http://www.wikidata.org/entity/Q15376698,uri,http://www.wikidata.org/entity/Q105339773,literal,Erythroxylum macrocarpum,literal,XQJMXPAEFMWDOZ-WDNDVIMCSA-N,literal,O=C(OC1CC2N(C)C(CC2)C1)C=3C=CC=CC3,literal,19145-60-9,literal,336997-1,,,en,literal,"(1R,3R,5S)-8-methyl-8-azabicyclo[3.2.1]octan-3-yl benzoate",literal,10.1016/0031-9422(86)80015-2
259,uri,http://www.wikidata.org/entity/Q15377002,uri,http://www.wikidata.org/entity/Q105339773,literal,Erythroxylum mamacoca,literal,XQJMXPAEFMWDOZ-WDNDVIMCSA-N,literal,O=C(OC1CC2N(C)C(CC2)C1)C=3C=CC=CC3,literal,19145-60-9,literal,330169-2,,,en,literal,"(1R,3R,5S)-8-methyl-8-azabicyclo[3.2.1]octan-3-yl benzoate",literal,10.1016/S0031-9422(00)83028-9
260,uri,http://www.wikidata.org/entity/Q15377390,uri,http://www.wikidata.org/entity/Q105339773,literal,Erythroxylum cuneatum,literal,XQJMXPAEFMWDOZ-WDNDVIMCSA-N,literal,O=C(OC1CC2N(C)C(CC2)C1)C=3C=CC=CC3,literal,19145-60-9,literal,544029-1,,,en,literal,"(1R,3R,5S)-8-methyl-8-azabicyclo[3.2.1]octan-3-yl benzoate",literal,10.1016/0031-9422(88)80122-5
261,uri,http://www.wikidata.org/entity/Q15377774,uri,http://www.wikidata.org/entity/Q105339773,literal,Erythroxylum sideroxyloides,literal,XQJMXPAEFMWDOZ-WDNDVIMCSA-N,literal,O=C(OC1CC2N(C)C(CC2)C1)C=3C=CC=CC3,literal,19145-60-9,literal,544148-1,,,en,literal,"(1R,3R,5S)-8-methyl-8-azabicyclo[3.2.1]octan-3-yl benzoate",literal,10.1016/0031-9422(86)80015-2
262,uri,http://www.wikidata.org/entity/Q158138,uri,http://www.wikidata.org/entity/Q105369184,literal,Erythroxylum,literal,YZFJTFVPCWEPND-WOUJRVSDSA-N,literal,O=C(OC1CC2N(C)C(C1)C(O)C2O)C(=CC)C,,,literal,24933-1,,,en,literal,"(1R,3R,5S,6R,7R)-6,7-dihydroxy-8-methyl-8-azabicyclo[3.2.1]octan-3-yl (2E)-2-methylbut-2-enoate",literal,10.1039/P19720001996
263,uri,http://www.wikidata.org/entity/Q15377390,uri,http://www.wikidata.org/entity/Q105311908,literal,Erythroxylum cuneatum,literal,WSKCMXZUBZCNLV-NXHKRRBXSA-N,literal,O=C1CCC2CC(C)(CCC2(C)C1CCCC(=C)C)C(O)CO,,,literal,544029-1,,,en,literal,"(1S,4aS,6S,8aS)-6-[(1S)-1,2-dihydroxyethyl]-6,8a-dimethyl-1-(4-methylpent-4-enyl)-3,4,4a,5,7,8-hexahydro-1H-naphthalen-2-one",literal,10.1016/0031-9422(93)85235-J
264,uri,http://www.wikidata.org/entity/Q15379800,uri,http://www.wikidata.org/entity/Q105339773,literal,Erythroxylum ulei,literal,XQJMXPAEFMWDOZ-WDNDVIMCSA-N,literal,O=C(OC1CC2N(C)C(CC2)C1)C=3C=CC=CC3,literal,19145-60-9,literal,276893-2,,,en,literal,"(1R,3R,5S)-8-methyl-8-azabicyclo[3.2.1]octan-3-yl benzoate",literal,10.1016/S0031-9422(00)83028-9
265,uri,http://www.wikidata.org/entity/Q15377961,uri,http://www.wikidata.org/entity/Q105311908,literal,Erythroxylum microphyllum,literal,WSKCMXZUBZCNLV-NXHKRRBXSA-N,literal,O=C1CCC2CC(C)(CCC2(C)C1CCCC(=C)C)C(O)CO,,,literal,330172-2,,,en,literal,"(1S,4aS,6S,8aS)-6-[(1S)-1,2-dihydroxyethyl]-6,8a-dimethyl-1-(4-methylpent-4-enyl)-3,4,4a,5,7,8-hexahydro-1H-naphthalen-2-one",literal,10.1016/0031-9422(93)85235-J
266,uri,http://www.wikidata.org/entity/Q15379467,uri,http://www.wikidata.org/entity/Q105311908,literal,Erythroxylum rotundifolium,literal,WSKCMXZUBZCNLV-NXHKRRBXSA-N,literal,O=C1CCC2CC(C)(CCC2(C)C1CCCC(=C)C)C(O)CO,,,literal,330190-2,,,en,literal,"(1S,4aS,6S,8aS)-6-[(1S)-1,2-dihydroxyethyl]-6,8a-dimethyl-1-(4-methylpent-4-enyl)-3,4,4a,5,7,8-hexahydro-1H-naphthalen-2-one",literal,10.1016/0031-9422(93)85235-J
267,uri,http://www.wikidata.org/entity/Q158018,uri,http://www.wikidata.org/entity/Q105310706,literal,Erythroxylum coca,literal,WQGHBXNTZFIOSX-UHFFFAOYSA-N,literal,O=C(O)CC1N(C)CCC1,,,literal,330132-2,,,en,literal,(1-methylpyrrolidin-2-yl)acetic acid,literal,10.3987/COM-88-S115
268,uri,http://www.wikidata.org/entity/Q15377770,uri,http://www.wikidata.org/entity/Q105274879,literal,Erythroxylum suberosum,literal,UKSPRKDZNYSFRL-PXOCLKCNSA-N,literal,O=C1C=2C(O)=CC(O)=CC2OC(C3=CC=C(O)C(O)=C3)C1OC4OCC(O)C(O)C4O,,,literal,276887-2,,,en,literal,"2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-3-[(2S,3R,4S,5R)-3,4,5-trihydroxyoxan-2-yl]oxy-2,3-dihydrochromen-4-one",literal,10.1016/0031-9422(88)84102-5
269,uri,http://www.wikidata.org/entity/Q15379067,uri,http://www.wikidata.org/entity/Q110177519,literal,Erythroxylum pervillei,literal,KKZAOZSLMGOEFU-ZAXSSQMLSA-N,literal,O=C(OC1CC2N(C)C1CC(OC(=O)C3=CC(OC)=C(OC)C(OC)=C3)C2)C=CC4=CC(OC)=C(OC)C(OC)=C4,,,literal,337026-1,,,en,literal,"Tropane-3alpha,6beta-diol 3-(3,4,5-trimethoxybenzoate)6-(3,4,5-trimethoxycinnamate)",literal,10.1021/NP010295+
270,uri,http://www.wikidata.org/entity/Q15379467,uri,http://www.wikidata.org/entity/Q105340333,literal,Erythroxylum rotundifolium,literal,XRBOUHAJTOXIFZ-DGWIIEBVSA-N,literal,O=C1CCC(C)(C)C2CCC34C=CC(C)(CCC3C12C)C4,,,literal,330190-2,,,en,literal,"(1R,4R,9R,10R,13S)-5,5,9,13-tetramethyltetracyclo[11.2.1.01,10.04,9]hexadec-14-en-8-one",literal,10.1016/0031-9422(93)85235-J
271,uri,http://www.wikidata.org/entity/Q15377770,uri,http://www.wikidata.org/entity/Q1649777,literal,Erythroxylum suberosum,literal,OXGUCUVFOIWWQJ-HQBVPOQASA-N,literal,CC1C(C(C(C(O1)OC2=C(OC3=CC(=CC(=C3C2=O)O)O)C4=CC(=C(C=C4)O)O)O)O)O,literal,522-12-3,literal,276887-2,literal,CHEMBL82242,en,literal,quercitrin,literal,10.1016/0031-9422(88)84102-5
272,uri,http://www.wikidata.org/entity/Q15379745,uri,http://www.wikidata.org/entity/Q1649777,literal,Erythroxylum rufum,literal,OXGUCUVFOIWWQJ-HQBVPOQASA-N,literal,CC1C(C(C(C(O1)OC2=C(OC3=CC(=CC(=C3C2=O)O)O)C4=CC(=C(C=C4)O)O)O)O)O,literal,522-12-3,literal,330191-2,literal,CHEMBL82242,en,literal,quercitrin,literal,10.1021/NP50018A009
273,uri,http://www.wikidata.org/entity/Q15379800,uri,http://www.wikidata.org/entity/Q1649777,literal,Erythroxylum ulei,literal,OXGUCUVFOIWWQJ-HQBVPOQASA-N,literal,CC1C(C(C(C(O1)OC2=C(OC3=CC(=CC(=C3C2=O)O)O)C4=CC(=C(C=C4)O)O)O)O)O,literal,522-12-3,literal,276893-2,literal,CHEMBL82242,en,literal,quercitrin,literal,10.1021/NP50018A009
274,uri,http://www.wikidata.org/entity/Q10274207,uri,http://www.wikidata.org/entity/Q114780294,literal,Erythroxylum lucidum,literal,GXLQUHPXGLZNGE-HMEOODFSSA-N,literal,O=C1C(OC2OC(C)C(O)C(O)C2O)=C(OC3=CC(OC4OC(C)C(O)C(O)C4O)=CC(O)=C13)C=5C=CC(O)=C(O)C5,,,literal,330161-2,,,,literal,Q114780294,literal,10.3797/SCIPHARM.1410-10
275,uri,http://www.wikidata.org/entity/Q15379067,uri,http://www.wikidata.org/entity/Q115970220,literal,Erythroxylum pervillei,literal,IIQSEOKVYKKMBG-UHFFFAOYSA-N,literal,O=C(OC1C(O)C2CC(OC(=O)C3=CC(OC)=C(OC)C(OC)=C3)CC1[N+]2([O-])C)C=CC4=CC(OC)=C(OC)C(OC)=C4,,,literal,337026-1,,,en,literal,"[6-Hydroxy-8-methyl-8-oxido-7-[3-(3,4,5-trimethoxyphenyl)prop-2-enoyloxy]-8-azoniabicyclo[3.2.1]octan-3-yl] 3,4,5-trimethoxybenzoate",literal,10.1021/NP010295+
276,uri,http://www.wikidata.org/entity/Q15377336,uri,http://www.wikidata.org/entity/Q209685,literal,Erythroxylum gonoclados,literal,QIQXTHQIDYTFRH-UHFFFAOYSA-N,literal,CCCCCCCCCCCCCCCCCC(=O)O,literal,57-11-4,literal,96956-2,literal,CHEMBL46403,en,literal,stearic acid,literal,10.1016/J.PHYMED.2009.09.008
277,uri,http://www.wikidata.org/entity/Q17528056,uri,http://www.wikidata.org/entity/Q15634215,literal,Erythroxylum glaucum,literal,UOJNOOLFFFFKNA-RYUDHWBXSA-N,literal,OC(CC1N(C)CCC1)CC2N(C)CCC2,,,literal,96953-2,,,en,literal,Dihydrocuscohygrine,literal,10.1016/S0031-9422(00)83028-9
278,uri,http://www.wikidata.org/entity/Q15379467,uri,http://www.wikidata.org/entity/Q115972117,literal,Erythroxylum rotundifolium,literal,WAJCMVOJBHUQJX-KOAMMGFSSA-N,literal,O=C(OC1CC2N(C)C(C1)C(OC(=O)C=3C=CC=CC3)C2O)C=CC4=CC(OC)=C(OC)C(OC)=C4,,,literal,330190-2,,,en,literal,"[(3S,6R,7S)-7-hydroxy-8-methyl-3-[(E)-3-(3,4,5-trimethoxyphenyl)prop-2-enoyl]oxy-8-azabicyclo[3.2.1]octan-6-yl] benzoate",literal,10.1021/NP0104774
279,uri,http://www.wikidata.org/entity/Q15378539,uri,http://www.wikidata.org/entity/Q105306799,literal,Erythroxylum zeylanicum,literal,WJICHKNOWJBIKJ-LVQVYYBASA-N,literal,O=C(OC1CC2N(C)C(C1)C(OC(=O)C)C2)C3=CC(OC)=C(OC)C(OC)=C3,,,literal,337078-1,,,en,literal,Erythrozeylanine A,literal,10.1016/S0031-9422(99)00561-0
280,uri,http://www.wikidata.org/entity/Q15377554,uri,http://www.wikidata.org/entity/Q15720546,literal,Erythroxylum barbatum,literal,POQICXMTUPVZMX-UXYNSRGZSA-N,literal,C1=CC(=CC=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)OC4C(C(C(O4)CO)O)O)O,literal,5041-67-8,literal,276838-2,literal,CHEMBL469440,en,literal,Juglanin,literal,10.1016/0031-9422(88)84102-5
281,uri,http://www.wikidata.org/entity/Q15377114,uri,http://www.wikidata.org/entity/Q121802,literal,Erythroxylum pictum,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,64997-52-0,literal,544129-1,,,en,literal,beta-sitosterol,literal,10.1016/0031-9422(93)85234-I
282,uri,http://www.wikidata.org/entity/Q15377336,uri,http://www.wikidata.org/entity/Q121802,literal,Erythroxylum gonoclados,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,64997-52-0,literal,96956-2,,,en,literal,beta-sitosterol,literal,10.1016/J.PHYMED.2009.09.008
283,uri,http://www.wikidata.org/entity/Q15377554,uri,http://www.wikidata.org/entity/Q121802,literal,Erythroxylum barbatum,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,64997-52-0,literal,276838-2,,,en,literal,beta-sitosterol,literal,10.1016/S0305-1978(02)00249-1
284,uri,http://www.wikidata.org/entity/Q15377969,uri,http://www.wikidata.org/entity/Q121802,literal,Erythroxylum passerinum,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,64997-52-0,literal,330185-2,,,en,literal,beta-sitosterol,literal,10.1590/S0103-50532002000500021
285,uri,http://www.wikidata.org/entity/Q158018,uri,http://www.wikidata.org/entity/Q105312582,literal,Erythroxylum coca,literal,WTIWQHQPUWFUPX-ZDNLYPJASA-N,literal,O=C(OC1CC2N(C)C(CC2)C1)C=CC=3C=CC=CC3,,,literal,330132-2,,,en,literal,Erythrozeylanine B,literal,10.1016/0021-9673(96)00466-9
286,uri,http://www.wikidata.org/entity/Q16752715,uri,http://www.wikidata.org/entity/Q105330310,literal,Erythroxylum vacciniifolium,literal,XLRPFFWDFNQTNH-UTJXIGIESA-N,literal,O=C(OC1CC2N(C)C1CC(OC(=O)C3=CC=CN3C)C2)C4=CC=CN4,,,literal,323905-2,,,en,literal,"(1S,5R)-Tropane-3alpha,7beta-diol 3-(1-methyl-1H-pyrrole-2-carboxylate)7-(1H-pyrrole-2-carboxylate)",literal,10.1021/NP020512M
287,uri,http://www.wikidata.org/entity/Q15377689,uri,http://www.wikidata.org/entity/Q15720546,literal,Erythroxylum cuspidifolium,literal,POQICXMTUPVZMX-UXYNSRGZSA-N,literal,C1=CC(=CC=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)OC4C(C(C(O4)CO)O)O)O,literal,5041-67-8,literal,330137-2,literal,CHEMBL469440,en,literal,Juglanin,literal,10.1016/0031-9422(88)84102-5
288,uri,http://www.wikidata.org/entity/Q15377554,uri,http://www.wikidata.org/entity/Q15424761,literal,Erythroxylum barbatum,literal,GUAFOGOEJLSQBT-UHFFFAOYSA-N,literal,COC1=C(C=C2C(=C1)C=CC(=O)O2)OC,literal,120-08-1,literal,276838-2,literal,CHEMBL325864,en,literal,scoparone,literal,10.1016/S0305-1978(02)00249-1
289,uri,http://www.wikidata.org/entity/Q13604052,uri,http://www.wikidata.org/entity/Q114780294,literal,Erythroxylum moonii,literal,GXLQUHPXGLZNGE-HMEOODFSSA-N,literal,O=C1C(OC2OC(C)C(O)C(O)C2O)=C(OC3=CC(OC4OC(C)C(O)C(O)C4O)=CC(O)=C13)C=5C=CC(O)=C(O)C5,,,literal,544104-1,,,,literal,Q114780294,literal,10.3797/SCIPHARM.1410-10
290,uri,http://www.wikidata.org/entity/Q15379067,uri,http://www.wikidata.org/entity/Q110187965,literal,Erythroxylum pervillei,literal,IIQSEOKVYKKMBG-BAOFKOFESA-N,literal,O=C(OC1C(O)C2CC(OC(=O)C3=CC(OC)=C(OC)C(OC)=C3)CC1[N+]2([O-])C)C=CC4=CC(OC)=C(OC)C(OC)=C4,,,literal,337026-1,,,en,literal,"[(1R,3S,5S,6S,7R)-6-hydroxy-8-methyl-8-oxido-7-[(E)-3-(3,4,5-trimethoxyphenyl)prop-2-enoyl]oxy-8-azoniabicyclo[3.2.1]octan-3-yl] 3,4,5-trimethoxybenzoate",literal,10.1021/NP010295+
291,uri,http://www.wikidata.org/entity/Q15379745,uri,http://www.wikidata.org/entity/Q15424791,literal,Erythroxylum rufum,literal,DLIKSSGEMUFQOK-SFTVRKLSSA-N,literal,C1C(OC2=CC(=CC(=C2C1=O)O)OC3C(C(C(C(O3)CO)O)O)O)C4=CC=C(C=C4)O,literal,529-55-5,literal,330191-2,literal,CHEMBL469654,en,literal,naringenin 7-O-beta-D-glucoside,literal,10.1021/NP50018A009
292,uri,http://www.wikidata.org/entity/Q15377554,uri,http://www.wikidata.org/entity/Q105274879,literal,Erythroxylum barbatum,literal,UKSPRKDZNYSFRL-PXOCLKCNSA-N,literal,O=C1C=2C(O)=CC(O)=CC2OC(C3=CC=C(O)C(O)=C3)C1OC4OCC(O)C(O)C4O,,,literal,276838-2,,,en,literal,"2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-3-[(2S,3R,4S,5R)-3,4,5-trihydroxyoxan-2-yl]oxy-2,3-dihydrochromen-4-one",literal,10.1016/0031-9422(88)84102-5
293,uri,http://www.wikidata.org/entity/Q15377689,uri,http://www.wikidata.org/entity/Q105274879,literal,Erythroxylum cuspidifolium,literal,UKSPRKDZNYSFRL-PXOCLKCNSA-N,literal,O=C1C=2C(O)=CC(O)=CC2OC(C3=CC=C(O)C(O)=C3)C1OC4OCC(O)C(O)C4O,,,literal,330137-2,,,en,literal,"2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-3-[(2S,3R,4S,5R)-3,4,5-trihydroxyoxan-2-yl]oxy-2,3-dihydrochromen-4-one",literal,10.1016/0031-9422(88)84102-5
294,uri,http://www.wikidata.org/entity/Q15377746,uri,http://www.wikidata.org/entity/Q105274879,literal,Erythroxylum campestre,literal,UKSPRKDZNYSFRL-PXOCLKCNSA-N,literal,O=C1C=2C(O)=CC(O)=CC2OC(C3=CC=C(O)C(O)=C3)C1OC4OCC(O)C(O)C4O,,,literal,323901-2,,,en,literal,"2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-3-[(2S,3R,4S,5R)-3,4,5-trihydroxyoxan-2-yl]oxy-2,3-dihydrochromen-4-one",literal,10.1016/0031-9422(88)84102-5
295,uri,http://www.wikidata.org/entity/Q15377751,uri,http://www.wikidata.org/entity/Q105274879,literal,Erythroxylum pruinosum,literal,UKSPRKDZNYSFRL-PXOCLKCNSA-N,literal,O=C1C=2C(O)=CC(O)=CC2OC(C3=CC=C(O)C(O)=C3)C1OC4OCC(O)C(O)C4O,,,literal,276873-2,,,en,literal,"2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-3-[(2S,3R,4S,5R)-3,4,5-trihydroxyoxan-2-yl]oxy-2,3-dihydrochromen-4-one",literal,10.1016/0031-9422(88)84102-5
296,uri,http://www.wikidata.org/entity/Q15379467,uri,http://www.wikidata.org/entity/Q105263119,literal,Erythroxylum rotundifolium,literal,SXHOTFIVVHDPBI-MXFTUIMMSA-N,literal,O=C1CC(C)(C)C2CCC34C=CC(CO)(CCC3C2(C)C1O)C4,,,literal,330190-2,,,en,literal,"(1R,4R,8R,9R,10R,13R)-8-hydroxy-13-(hydroxymethyl)-5,5,9-trimethyltetracyclo[11.2.1.01,10.04,9]hexadec-14-en-7-one",literal,10.1016/0031-9422(93)85235-J
297,uri,http://www.wikidata.org/entity/Q15379745,uri,http://www.wikidata.org/entity/Q105274879,literal,Erythroxylum rufum,literal,UKSPRKDZNYSFRL-PXOCLKCNSA-N,literal,O=C1C=2C(O)=CC(O)=CC2OC(C3=CC=C(O)C(O)=C3)C1OC4OCC(O)C(O)C4O,,,literal,330191-2,,,en,literal,"2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-3-[(2S,3R,4S,5R)-3,4,5-trihydroxyoxan-2-yl]oxy-2,3-dihydrochromen-4-one",literal,10.1021/NP50018A009
298,uri,http://www.wikidata.org/entity/Q15379800,uri,http://www.wikidata.org/entity/Q105274879,literal,Erythroxylum ulei,literal,UKSPRKDZNYSFRL-PXOCLKCNSA-N,literal,O=C1C=2C(O)=CC(O)=CC2OC(C3=CC=C(O)C(O)=C3)C1OC4OCC(O)C(O)C4O,,,literal,276893-2,,,en,literal,"2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-3-[(2S,3R,4S,5R)-3,4,5-trihydroxyoxan-2-yl]oxy-2,3-dihydrochromen-4-one",literal,10.1021/NP50018A009
299,uri,http://www.wikidata.org/entity/Q15379467,uri,http://www.wikidata.org/entity/Q115972213,literal,Erythroxylum rotundifolium,literal,KOHAOVSIVQWVAQ-IHJRPKSHSA-N,literal,O=C(OC1CC2N(C)C(C1)C(OC(=O)C3=CC(OC)=C(OC)C(OC)=C3)C2O)C=CC4=CC(OC)=C(OC)C(OC)=C4,,,literal,330190-2,,,en,literal,"[(3S,6R,7S)-7-hydroxy-8-methyl-3-[(E)-3-(3,4,5-trimethoxyphenyl)prop-2-enoyl]oxy-8-azabicyclo[3.2.1]octan-6-yl] 3,4,5-trimethoxybenzoate",literal,10.1021/NP0104774
300,uri,http://www.wikidata.org/entity/Q15379441,uri,http://www.wikidata.org/entity/Q15634215,literal,Erythroxylum cataractarum,literal,UOJNOOLFFFFKNA-RYUDHWBXSA-N,literal,OC(CC1N(C)CCC1)CC2N(C)CCC2,,,literal,276842-2,,,en,literal,Dihydrocuscohygrine,literal,10.1016/S0031-9422(00)83028-9
301,uri,http://www.wikidata.org/entity/Q15376376,uri,http://www.wikidata.org/entity/Q10858037,literal,Erythroxylum dekindtii,literal,MPSNEAHFGOEKBI-VXNVDRBHSA-N,literal,O=C(OC)C1=CCC2N(C)C1CC2,literal,43021-26-7,literal,336940-1,,,en,literal,Methylecgonidine,literal,10.1039/P19790002130
302,uri,http://www.wikidata.org/entity/Q15377961,uri,http://www.wikidata.org/entity/Q10858037,literal,Erythroxylum microphyllum,literal,MPSNEAHFGOEKBI-VXNVDRBHSA-N,literal,O=C(OC)C1=CCC2N(C)C1CC2,literal,43021-26-7,literal,330172-2,,,en,literal,Methylecgonidine,literal,10.1016/S0305-1978(01)00022-9
303,uri,http://www.wikidata.org/entity/Q15379067,uri,http://www.wikidata.org/entity/Q110187963,literal,Erythroxylum pervillei,literal,OWTUMFZGWWGYGZ-PIDWFFPOSA-N,literal,O=C(OC1C(O)C2N(C)C1CC(OC(=O)C3=CC(OC)=C(OC)C(OC)=C3)C2)C=CC4=CC(OC)=C(OC)C(OC)=C4,,,literal,337026-1,,,en,literal,CID 10929983,literal,10.1021/NP010295+
304,uri,http://www.wikidata.org/entity/Q15378731,uri,http://www.wikidata.org/entity/Q10858037,literal,Erythroxylum pelleterianum,literal,MPSNEAHFGOEKBI-VXNVDRBHSA-N,literal,O=C(OC)C1=CCC2N(C)C1CC2,literal,43021-26-7,literal,544126-1,,,en,literal,Methylecgonidine,literal,10.1016/S0305-1978(01)00022-9
305,uri,http://www.wikidata.org/entity/Q16752715,uri,http://www.wikidata.org/entity/Q15720546,literal,Erythroxylum vacciniifolium,literal,POQICXMTUPVZMX-UXYNSRGZSA-N,literal,C1=CC(=CC=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)OC4C(C(C(O4)CO)O)O)O,literal,5041-67-8,literal,323905-2,literal,CHEMBL469440,en,literal,Juglanin,literal,10.1016/0031-9422(88)84102-5
