,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,structure_cas.type,structure_cas,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,chembl_id.type,chembl_id
174,uri,http://www.wikidata.org/entity/Q45108,uri,http://www.wikidata.org/entity/Q105152553,literal,Linum usitatissimum,literal,LJFYQZQUAULRDF-UHFFFAOYSA-N,literal,O=C(O)C=CC1=CC=C(OC2OC(CO)C(O)C(O)C2O)C=C1,,,literal,544772-1,en,literal,"3-[4-[3,4,5-Trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyphenyl]prop-2-enoic acid",literal,10.1021/NP020006X,,
175,uri,http://www.wikidata.org/entity/Q1931991,uri,http://www.wikidata.org/entity/Q110183784,literal,Linum grandiflorum,literal,SEPNLUDAOAUVCK-LTSKFBHWSA-N,literal,O=C1C=C(O)C2=CC(OC3OC(COC4OC(C)C(O)C(O)C4O)C(O)C(O)C3O)=C(OC2=C1)C5=CC(O)=C(O)C(O)=C5,,,literal,544492-1,en,literal,Delphinidin 3-rhamnoglucoside,literal,10.1016/0031-9422(94)00839-L,,
176,uri,http://www.wikidata.org/entity/Q17548596,uri,http://www.wikidata.org/entity/Q105370607,literal,Linum cariense,literal,ZBHUQQHYXHVILV-OVXQXXFISA-N,literal,O=C1OCC2C(OC3OC(CO)C(O)C(O)C3O)C4=C(OC)C=5OCOC5C=C4C(C6=CC(OC)=C(OC)C(OC)=C6)C12,,,literal,544400-1,en,literal,"(5R)-5,5aalpha,8abeta,9-Tetrahydro-9beta-[(beta-D-glucopyranosyl)oxy]-10-methoxy-5-(3,4,5-trimethoxyphenyl)furo[3',4':6,7]naphtho[2,3-d]-1,3-dioxol-6(8H)-one",literal,10.1007/S10600-005-0136-5,,
177,uri,http://www.wikidata.org/entity/Q45108,uri,http://www.wikidata.org/entity/Q105252256,literal,Linum usitatissimum,literal,SGEWCQFRYRRZDC-SZCFVHRKSA-N,literal,O=C1C=C(OC=2C1=C(O)C=C(O)C2C3OC(CO)C(O)C(O)C3O)C=4C=CC(O)=CC4,,,literal,544772-1,en,literal,"5,7-dihydroxy-2-(4-hydroxyphenyl)-8-[(2R,3S,4S,5R,6S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]chromen-4-one",literal,10.1016/S0031-9422(00)97303-5,,
178,uri,http://www.wikidata.org/entity/Q17548478,uri,http://www.wikidata.org/entity/Q105160964,literal,Hugonia castaneifolia,literal,MBULUNFSSAYJCH-MAUKXSAKSA-N,literal,O=C1CCC2(C3=CC(O)=C(C=C3CCC2C1(C)C)C)C,,,literal,544201-1,en,literal,"(4aS,10aR)-6-hydroxy-1,1,4a,7-tetramethyl-4,9,10,10a-tetrahydro-3H-phenanthren-2-one",literal,10.1016/J.PHYTOCHEM.2007.06.021,,
179,uri,http://www.wikidata.org/entity/Q17548478,uri,http://www.wikidata.org/entity/Q105171562,literal,Hugonia castaneifolia,literal,MTAGALXGQXZRRV-SUKDQFRTSA-N,literal,O=C1C=C2C(CCC3CC(C=C)(C)CCC23C)C(C)(CO)C1O,,,literal,544201-1,en,literal,"(1R)-1,4b,5,6,7,8,8aalpha,9,10,10aalpha-Decahydro-1-(hydroxymethyl)-1beta,4bbeta,7-trimethyl-2beta-hydroxy-7beta-ethenylphenanthrene-3(2H)-one",literal,10.1016/J.PHYTOCHEM.2007.06.021,,
180,uri,http://www.wikidata.org/entity/Q17548478,uri,http://www.wikidata.org/entity/Q105171562,literal,Hugonia castaneifolia,literal,MTAGALXGQXZRRV-SUKDQFRTSA-N,literal,O=C1C=C2C(CCC3CC(C=C)(C)CCC23C)C(C)(CO)C1O,,,literal,544201-1,en,literal,"(1R)-1,4b,5,6,7,8,8aalpha,9,10,10aalpha-Decahydro-1-(hydroxymethyl)-1beta,4bbeta,7-trimethyl-2beta-hydroxy-7beta-ethenylphenanthrene-3(2H)-one",literal,10.1016/S0031-9422(97)01037-6,,
181,uri,http://www.wikidata.org/entity/Q45108,uri,http://www.wikidata.org/entity/Q105152554,literal,Linum usitatissimum,literal,LJFYQZQUAULRDF-ZYZWGZCLSA-N,literal,O=C(O)C=CC1=CC=C(OC2OC(CO)C(O)C(O)C2O)C=C1,,,literal,544772-1,en,literal,"(E)-3-[4-[(2R,3S,4R,5R,6S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyphenyl]prop-2-enoic acid",literal,10.1021/NP010367X,,
182,uri,http://www.wikidata.org/entity/Q45108,uri,http://www.wikidata.org/entity/Q104984591,literal,Linum usitatissimum,literal,DLRIUVHQJRZTMZ-CQMYTRALSA-N,literal,O=C1OC(OC=C2C(=O)OC3C4=C(CCCC4(C)C)C(OC(=O)C)C23)C=C1C,,,literal,544772-1,en,literal,(+)-Orobanchyl acetate,literal,10.1271/BBB.90021,,
183,uri,http://www.wikidata.org/entity/Q45108,uri,http://www.wikidata.org/entity/Q105249739,literal,Linum usitatissimum,literal,SBVBJPHMDABKJV-UHFFFAOYSA-N,literal,OC1=CC=C(C=C1OC)CC(COC2OC(CO)C(O)C(O)C2O)C(COC3OC(CO)C(O)C(O)C3O)CC4=CC=C(O)C(OC)=C4,,,literal,544772-1,en,literal,"Secoisolariciresinol 9,9'-diglucoside",literal,10.1021/NP020006X,,
184,uri,http://www.wikidata.org/entity/Q45108,uri,http://www.wikidata.org/entity/Q105145035,literal,Linum usitatissimum,literal,KRISWBIWIPUPNR-MIUGBVLSSA-N,literal,O=C1C=C(OC2=CC(OC)=CC(O)=C12)C=3C=CC(OC4OC(CO)C(O)C(O)C4O)=CC3,,,literal,544772-1,en,literal,5-Hydroxy-7-methoxyflavone-4'-yl beta-D-glucopyranoside,literal,10.1002/HLCA.200900104,,
185,uri,http://www.wikidata.org/entity/Q45108,uri,http://www.wikidata.org/entity/Q110204675,literal,Linum usitatissimum,literal,WNHQLQDLHBPVNM-UHFFFAOYSA-N,literal,O=C1C=C(OC=2C1=C(O)C=C(OC3OC(C)C(O)C(O)C3O)C2C4OC(CO)C(O)C(O)C4O)C=5C=CC(O)=C(O)C5,,,literal,544772-1,en,literal,Orientin 7-rhamnoside,literal,10.1016/S0031-9422(00)85604-6,,
186,uri,http://www.wikidata.org/entity/Q45108,uri,http://www.wikidata.org/entity/Q105009415,literal,Linum usitatissimum,literal,GJIDPIIOUZERFG-ONEWMBNISA-N,literal,CSCCC1NC(=O)C(C(C)C)NC(=O)C(Cc2c[nH]c3ccccc23)NC(=O)C(Cc2ccccc2)NC(=O)C(Cc2ccccc2)NC(=O)C2CCCN2C(=O)C(CC[S+](C)[O-])NC(=O)C(CC(C)C)NC1=O,,,literal,544772-1,en,literal,Cyclolinopeptide I,literal,10.1016/S0031-9422(00)00442-8,,
187,uri,http://www.wikidata.org/entity/Q45108,uri,http://www.wikidata.org/entity/Q121802,literal,Linum usitatissimum,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,19044-06-5,literal,544772-1,en,literal,beta-sitosterol,literal,10.1021/NP50101A026,,
188,uri,http://www.wikidata.org/entity/Q45108,uri,http://www.wikidata.org/entity/Q110187318,literal,Linum usitatissimum,literal,USFDIQKRDRIDPN-CTYIEIGBSA-N,literal,O=C(OC)C=CC=1C=C(OC)C=C(OC2OC(CO)C(O)C(O)C2O)C1,,,literal,544772-1,en,literal,Linusitamarin,literal,10.1021/NP50101A026,,
189,uri,http://www.wikidata.org/entity/Q17548478,uri,http://www.wikidata.org/entity/Q105225300,literal,Hugonia castaneifolia,literal,QPBXGHPGNJJSFO-GVEXGNBASA-N,literal,O=C1C=C2C(CCC3CC(C=C)(C)CCC23C)C(C)(C)C1O,,,literal,544201-1,en,literal,Hugorosenone,literal,10.1016/J.PHYTOCHEM.2007.06.021,,
190,uri,http://www.wikidata.org/entity/Q17548478,uri,http://www.wikidata.org/entity/Q105225300,literal,Hugonia castaneifolia,literal,QPBXGHPGNJJSFO-GVEXGNBASA-N,literal,O=C1C=C2C(CCC3CC(C=C)(C)CCC23C)C(C)(C)C1O,,,literal,544201-1,en,literal,Hugorosenone,literal,10.1016/S0031-9422(97)01037-6,,
191,uri,http://www.wikidata.org/entity/Q45108,uri,http://www.wikidata.org/entity/Q192423,literal,Linum usitatissimum,literal,DFPAKSUCGFBDDF-UHFFFAOYSA-N,literal,C1=CC(=CN=C1)C(=O)N,literal,98-92-0,literal,544772-1,en,literal,niacinamide,literal,10.1021/NP50101A026,literal,CHEMBL1140
192,uri,http://www.wikidata.org/entity/Q45108,uri,http://www.wikidata.org/entity/Q105235950,literal,Linum usitatissimum,literal,RGLVOQUKDGQVGR-OHQPZZPYSA-N,literal,CCC(C)C1NC(=O)C(Cc2c[nH]c3ccccc23)NC(=O)C(Cc2ccccc2)NC(=O)C(Cc2ccccc2)NC(=O)C2CCCN2C(=O)C(CCSC)NC(=O)C(CC(C)C)NC(=O)C(CC[S+](C)[O-])NC1=O,,,literal,544772-1,en,literal,Cyclolinopeptide H,literal,10.1016/S0031-9422(00)00442-8,,
193,uri,http://www.wikidata.org/entity/Q45108,uri,http://www.wikidata.org/entity/Q105146154,literal,Linum usitatissimum,literal,KUHQLWAMGHDHTC-RJDSXXQQSA-N,literal,CCC(C)C1NC(=O)C(Cc2c[nH]c3ccccc23)NC(=O)C(Cc2ccccc2)NC(=O)C(Cc2ccccc2)NC(=O)C2CCCN2C(=O)C(CC(C)C)NC(=O)C(CC(C)C)NC(=O)C(CC[S+](C)[O-])NC1=O,,,literal,544772-1,en,literal,cyclo[Ile-Met(R-O)-Leu-Leu-Pro-Phe-Phe-Trp],literal,10.1016/S0040-4020(98)01086-2,,
194,uri,http://www.wikidata.org/entity/Q45108,uri,http://www.wikidata.org/entity/Q193213,literal,Linum usitatissimum,literal,FERIUCNNQQJTOY-UHFFFAOYSA-N,literal,CCCC(=O)O,literal,107-92-6,literal,544772-1,en,literal,butyric acid,literal,10.1006/FSTL.1996.0100,literal,CHEMBL14227
195,uri,http://www.wikidata.org/entity/Q45108,uri,http://www.wikidata.org/entity/Q104401673,literal,Linum usitatissimum,literal,KPYQJVYNSWDFQU-ORXIWHNOSA-N,literal,O=C(OC)C=CC1=CC=C(OC2OC(CO)C(O)C(O)C2O)C=C1,literal,554-87-0,literal,544772-1,en,literal,3-[4-(beta-D-Glucopyranosyloxy)phenyl]acrylic acid methyl ester,literal,10.1021/NP50101A026,,
196,uri,http://www.wikidata.org/entity/Q17548478,uri,http://www.wikidata.org/entity/Q104912292,literal,Hugonia castaneifolia,literal,AHKAJNLWAZYDIO-LNXXMYGKSA-N,literal,O=C1C=C2C3(C)CCC(O)C(C)(C)C3CCC24C5C(=O)C(O)(C)C(C6=C5C7(C)CCC(O)C(C)(C)C7CC6)C4C1(O)C,,,literal,544201-1,en,literal,Hugonone A,literal,10.1016/J.PHYTOCHEM.2007.06.021,,
197,uri,http://www.wikidata.org/entity/Q17548478,uri,http://www.wikidata.org/entity/Q104912292,literal,Hugonia castaneifolia,literal,AHKAJNLWAZYDIO-LNXXMYGKSA-N,literal,O=C1C=C2C3(C)CCC(O)C(C)(C)C3CCC24C5C(=O)C(O)(C)C(C6=C5C7(C)CCC(O)C(C)(C)C7CC6)C4C1(O)C,,,literal,544201-1,en,literal,Hugonone A,literal,10.1016/S0031-9422(97)01037-6,,
198,uri,http://www.wikidata.org/entity/Q17548478,uri,http://www.wikidata.org/entity/Q105160967,literal,Hugonia castaneifolia,literal,MBULUNFSSAYJCH-YJBOKZPZSA-N,literal,O=C1CCC2(C3=CC(O)=C(C=C3CCC2C1(C)C)C)C,,,literal,544201-1,en,literal,"(4aR,10aR)-6-hydroxy-1,1,4a,7-tetramethyl-4,9,10,10a-tetrahydro-3H-phenanthren-2-one",literal,10.1016/J.PHYTOCHEM.2007.06.021,,
199,uri,http://www.wikidata.org/entity/Q45108,uri,http://www.wikidata.org/entity/Q104251482,literal,Linum usitatissimum,literal,CDBBMEYPRMUMTR-RZXXLYMMSA-N,literal,O=C1OC(OC=C2C(=O)OC3C4=C(CCCC4(C)C)C(O)C23)C=C1C,,,literal,544772-1,en,literal,Orobanchol,literal,10.1271/BBB.90021,,
200,uri,http://www.wikidata.org/entity/Q17548478,uri,http://www.wikidata.org/entity/Q105154804,literal,Hugonia castaneifolia,literal,LOMPYCNRFSPPGT-YLKQWYNWSA-N,literal,OCC1(C)C(O)CC=C2C1CCC3CC(C=C)(C)CCC23C,,,literal,544201-1,en,literal,Hugorosediol,literal,10.1016/S0031-9422(97)01037-6,,
201,uri,http://www.wikidata.org/entity/Q39187079,uri,http://www.wikidata.org/entity/Q105185392,literal,Linum salsoloides,literal,NTDLXWMIWOECHG-UHFFFAOYSA-N,literal,O=C1C=C(OC2=CC(OC3OC(CO)C(O)C(O)C3OC4OCC(O)(CO)C4O)=CC(O)=C12)C=5C=CC(O)=CC5,,,literal,544679-1,en,literal,Apioside,literal,10.1248/CPB.48.1039,,
202,uri,http://www.wikidata.org/entity/Q39187079,uri,http://www.wikidata.org/entity/Q105185392,literal,Linum salsoloides,literal,NTDLXWMIWOECHG-UHFFFAOYSA-N,literal,O=C1C=C(OC2=CC(OC3OC(CO)C(O)C(O)C3OC4OCC(O)(CO)C4O)=CC(O)=C12)C=5C=CC(O)=CC5,,,literal,544679-1,en,literal,Apioside,literal,10.1002/ARDP.19592921215,,
203,uri,http://www.wikidata.org/entity/Q45108,uri,http://www.wikidata.org/entity/Q15410900,literal,Linum usitatissimum,literal,NPJICTMALKLTFW-OFUAXYCQSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)OC5C(C(C(C(O5)CO)O)O)O)C)C)C(C)C,literal,474-58-8,literal,544772-1,en,literal,sitogluside,literal,10.1021/NP50101A026,literal,CHEMBL506678
204,uri,http://www.wikidata.org/entity/Q15356676,uri,http://www.wikidata.org/entity/Q110080788,literal,Linum maritimum,literal,QRFPSEZAOACTEJ-UHFFFAOYSA-N,literal,O=C(OCC1OC(C2=C(O)C=3C(=O)C=C(OC3C=C2OC)C=4C=CC(OC)=C(OC)C4)C(OC5OC(C)C(O)C(O)C5O)C(O)C1O)C,,,literal,544571-1,en,literal,"[6-[2-(3,4-Dimethoxyphenyl)-5-hydroxy-7-methoxy-4-oxochromen-6-yl]-3,4-dihydroxy-5-(3,4,5-trihydroxy-6-methyloxan-2-yl)oxyoxan-2-yl]methyl acetate",literal,10.1515/ZNB-1972-0716,,
205,uri,http://www.wikidata.org/entity/Q45108,uri,http://www.wikidata.org/entity/Q104250866,literal,Linum usitatissimum,literal,TTZALNKZCLGFGS-UHFFFAOYSA-N,literal,CCC(C)C1NC(=O)C(CC(C)C)NC(=O)C(Cc2ccccc2)NC(=O)C(Cc2ccccc2)NC(=O)C2CCCN2C(=O)C2CCCN2C(=O)C(C(C)C)NC(=O)C(CC(C)C)NC(=O)C(C(C)CC)NC1=O,,,literal,544772-1,en,literal,cyclo[DL-Leu-DL-Val-DL-Pro-DL-Pro-DL-Phe-DL-Phe-DL-Leu-DL-xiIle-DL-xiIle],literal,10.1016/S0040-4020(98)01086-2,,
206,uri,http://www.wikidata.org/entity/Q45108,uri,http://www.wikidata.org/entity/Q104250866,literal,Linum usitatissimum,literal,TTZALNKZCLGFGS-UHFFFAOYSA-N,literal,CCC(C)C1NC(=O)C(CC(C)C)NC(=O)C(Cc2ccccc2)NC(=O)C(Cc2ccccc2)NC(=O)C2CCCN2C(=O)C2CCCN2C(=O)C(C(C)C)NC(=O)C(CC(C)C)NC(=O)C(C(C)CC)NC1=O,,,literal,544772-1,en,literal,cyclo[DL-Leu-DL-Val-DL-Pro-DL-Pro-DL-Phe-DL-Phe-DL-Leu-DL-xiIle-DL-xiIle],literal,10.1007/BF02443466,,
207,uri,http://www.wikidata.org/entity/Q45108,uri,http://www.wikidata.org/entity/Q104250866,literal,Linum usitatissimum,literal,TTZALNKZCLGFGS-UHFFFAOYSA-N,literal,CCC(C)C1NC(=O)C(CC(C)C)NC(=O)C(Cc2ccccc2)NC(=O)C(Cc2ccccc2)NC(=O)C2CCCN2C(=O)C2CCCN2C(=O)C(C(C)C)NC(=O)C(CC(C)C)NC(=O)C(C(C)CC)NC1=O,,,literal,544772-1,en,literal,cyclo[DL-Leu-DL-Val-DL-Pro-DL-Pro-DL-Phe-DL-Phe-DL-Leu-DL-xiIle-DL-xiIle],literal,10.1016/S0960-894X(97)00206-0,,
208,uri,http://www.wikidata.org/entity/Q45108,uri,http://www.wikidata.org/entity/Q110076805,literal,Linum usitatissimum,literal,VZWIJITWPQYVRN-NGFONASMSA-N,literal,CCC(C)C1NC(=O)C(C(C)C)NC(=O)C(Cc2ccccc2)NC(=O)C(Cc2ccccc2)NC(=O)C2CCCN2C(=O)C2CCCN2C(=O)C(C(C)CC)NC(=O)C(CC(C)C)NC(=O)C(CCS(C)(=O)=O)NC1=O,,,literal,544772-1,en,literal,Cyclolinopeptide K,literal,10.1016/S0040-4020(98)01086-2,,
209,uri,http://www.wikidata.org/entity/Q17548596,uri,http://www.wikidata.org/entity/Q104391221,literal,Linum cariense,literal,NXVJTGLCCSFGAT-QNDDJFOYSA-N,literal,O=C1OCC2C(OC3OC(CO)C(O)C(O)C3O)C4=CC=5OCOC5C=C4C(C6=CC(OC)=C(OC)C(OC)=C6)C12,literal,16481-54-2,literal,544400-1,en,literal,Podophyllotoxin glucoside,literal,10.1007/S10600-005-0136-5,,
210,uri,http://www.wikidata.org/entity/Q39187079,uri,http://www.wikidata.org/entity/Q105114140,literal,Linum salsoloides,literal,IJUKPRHUCJJFTO-HMZWGCPASA-N,literal,O=C(OCC1OC(OC2=CC(O)=C3C(=O)C=C(OC3=C2)C=4C=CC(O)=CC4)C(OC5OCC(O)(CO)C5O)C(O)C1O)C,,,literal,544679-1,en,literal,6''-Acetylapiin,literal,10.1248/CPB.48.1039,,
211,uri,http://www.wikidata.org/entity/Q45108,uri,http://www.wikidata.org/entity/Q105163571,literal,Linum usitatissimum,literal,MGTCVHJATWUGDT-VAFFMOIVSA-N,literal,CCC(C)C1NC(=O)C(Cc2c[nH]c3ccccc23)NC(=O)C(Cc2ccccc2)NC(=O)C(Cc2ccccc2)NC(=O)C2CCCN2C(=O)C(CC[S+](C)[O-])NC(=O)C(CC(C)C)NC(=O)C(CC[S+](C)[O-])NC1=O,,,literal,544772-1,en,literal,Cyclolinopeptide G,literal,10.1016/S0031-9422(00)00442-8,,
212,uri,http://www.wikidata.org/entity/Q45108,uri,http://www.wikidata.org/entity/Q104944731,literal,Linum usitatissimum,literal,BRDMGDLQYNAXNM-JXUQXVMSSA-N,literal,CCC(C)C1NC(=O)C(C(C)C)NC(=O)C(Cc2ccccc2)NC(=O)C(Cc2ccccc2)NC(=O)C2CCCN2C(=O)C2CCCN2C(=O)C(C(C)CC)NC(=O)C(CC(C)C)NC(=O)C(CCSC)NC1=O,,,literal,544772-1,en,literal,cyclo[Ile-Met-Leu-Ile-Pro-Pro-Phe-Phe-D-Val],literal,10.1016/S0040-4020(98)01086-2,,
213,uri,http://www.wikidata.org/entity/Q39187079,uri,http://www.wikidata.org/entity/Q105187271,literal,Linum salsoloides,literal,NXPBEWQMSGGADR-XPYIYTLYSA-N,literal,O=C(OC1C=C(C)C2(C)CCCCC2C1(O)C(C)C)C(=CC)C,,,literal,544679-1,en,literal,"[(1R,2R,4aR,8aR)-1-hydroxy-4,4a-dimethyl-1-propan-2-yl-2,5,6,7,8,8a-hexahydronaphthalen-2-yl] (Z)-2-methylbut-2-enoate",literal,10.1016/0031-9422(92)83455-8,,
214,uri,http://www.wikidata.org/entity/Q17548478,uri,http://www.wikidata.org/entity/Q104914251,literal,Hugonia castaneifolia,literal,ALOQUAHOSUFKRA-TVFZMDHNSA-N,literal,O=C1C=C2C(CCC3CC(C=C)(C)CCC23C)C(C)(CO)C1,,,literal,544201-1,en,literal,"(1R,4bR,7R,8aR,10aR)-7-ethenyl-1-(hydroxymethyl)-1,4b,7-trimethyl-2,5,6,8,8a,9,10,10a-octahydrophenanthren-3-one",literal,10.1016/J.PHYTOCHEM.2007.06.021,,
215,uri,http://www.wikidata.org/entity/Q45108,uri,http://www.wikidata.org/entity/Q11756905,literal,Linum usitatissimum,literal,KWWHDNLMGLRNRN-NKWVEPMBSA-N,literal,C1CC(N(C1)NC(=O)CCC(C(=O)O)N)C(=O)O,literal,10139-06-7,literal,544772-1,en,literal,linatine,literal,10.1021/BI00853A028,,
216,uri,http://www.wikidata.org/entity/Q17548478,uri,http://www.wikidata.org/entity/Q104999234,literal,Hugonia castaneifolia,literal,FPJMLNAVZWUNGU-VMCOHINHSA-N,literal,OC1C=C2C(CCC3CC(C=C)(C)CCC23C)C(C)(C)C1O,,,literal,544201-1,en,literal,"(2R,3S,4bR,7R,8aR,10aR)-7-ethenyl-1,1,4b,7-tetramethyl-3,5,6,8,8a,9,10,10a-octahydro-2H-phenanthrene-2,3-diol",literal,10.1016/J.PHYTOCHEM.2007.06.021,,
217,uri,http://www.wikidata.org/entity/Q45108,uri,http://www.wikidata.org/entity/Q121802,literal,Linum usitatissimum,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,83-46-5,literal,544772-1,en,literal,beta-sitosterol,literal,10.1021/NP50101A026,,
218,uri,http://www.wikidata.org/entity/Q45108,uri,http://www.wikidata.org/entity/Q207688,literal,Linum usitatissimum,literal,ZQPPMHVWECSIRJ-KTKRTIGZSA-N,literal,CCCCCCCCC=CCCCCCCCC(=O)O,literal,112-80-1,literal,544772-1,en,literal,oleic acid,literal,10.1016/S0021-9150(97)00239-6,literal,CHEMBL8659
219,uri,http://www.wikidata.org/entity/Q45108,uri,http://www.wikidata.org/entity/Q207688,literal,Linum usitatissimum,literal,ZQPPMHVWECSIRJ-KTKRTIGZSA-N,literal,CCCCCCCCC=CCCCCCCCC(=O)O,literal,112-80-1,literal,544772-1,en,literal,oleic acid,literal,10.1021/NP50101A026,literal,CHEMBL8659
220,uri,http://www.wikidata.org/entity/Q45108,uri,http://www.wikidata.org/entity/Q207688,literal,Linum usitatissimum,literal,ZQPPMHVWECSIRJ-KTKRTIGZSA-N,literal,CCCCCCCCC=CCCCCCCCC(=O)O,literal,112-80-1,literal,544772-1,en,literal,oleic acid,literal,10.5219/332,literal,CHEMBL8659
221,uri,http://www.wikidata.org/entity/Q17548478,uri,http://www.wikidata.org/entity/Q105157565,literal,Hugonia castaneifolia,literal,LUNIXWYODXOZGF-UHFFFAOYSA-N,literal,O=CC(O)=CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC,,,literal,544201-1,en,literal,2-hydroxyhenpentacont-2-enal,literal,10.1016/J.PHYTOCHEM.2007.06.021,,
222,uri,http://www.wikidata.org/entity/Q15356886,uri,http://www.wikidata.org/entity/Q105300749,literal,Linum mucronatum,literal,WBHHMMIMDMUBKC-UHFFFAOYSA-N,literal,O=C(O)CCCCCCCC=CCC(O)CCCCCC,,,literal,544592-1,en,literal,12-hydroxy-9-octadecenoic acid,literal,10.1007/BF02531183,,
223,uri,http://www.wikidata.org/entity/Q45108,uri,http://www.wikidata.org/entity/Q410005,literal,Linum usitatissimum,literal,MUPFEKGTMRGPLJ-ZQSKZDJDSA-N,literal,C(C1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3(C(C(C(O3)CO)O)O)CO)O)O)O)O)O)O)O,literal,512-69-6,literal,544772-1,en,literal,raffinose,literal,10.1080/10826079408013763,literal,CHEMBL603717
224,uri,http://www.wikidata.org/entity/Q39187079,uri,http://www.wikidata.org/entity/Q21071561,literal,Linum salsoloides,literal,QQRSPHJOOXUALR-UHFFFAOYSA-N,literal,COC1=C2C(=C(C(=C1)CC=C)OC)OCO2,literal,523-80-8,literal,544679-1,en,literal,apiole,literal,10.1248/CPB.48.1039,literal,CHEMBL1560118
225,uri,http://www.wikidata.org/entity/Q17549987,uri,http://www.wikidata.org/entity/Q27108616,literal,Hugonia tomentosa,literal,JGGWNGRBXJWAOC-HKJPBSJPSA-N,literal,COC1=CC(=CC(=C1O)OC)C2C3C(CC4=C(C5=C(C=C24)OCO5)O)COC3=O,literal,568-53-6,literal,544261-1,en,literal,α-peltatin,literal,10.1076/PHBI.34.5.390.13252,literal,CHEMBL95972
226,uri,http://www.wikidata.org/entity/Q45108,uri,http://www.wikidata.org/entity/Q27106426,literal,Linum usitatissimum,literal,VMEJANRODATDOF-UHFFFAOYSA-N,literal,COC1=C(C=C2C(=C1)C(=C3C(=C2O)COC3=O)C4=CC5=C(C=C4)OCO5)OC,literal,22055-22-7,literal,544772-1,en,literal,Diphyllin,literal,10.1016/J.PHYTOCHEM.2012.07.004,literal,CHEMBL221190
227,uri,http://www.wikidata.org/entity/Q45108,uri,http://www.wikidata.org/entity/Q27107219,literal,Linum usitatissimum,literal,FERSMFQBWVBKQK-CXTTVELOSA-N,literal,CC(C)(C#N)OC1C(C(C(C(O1)COC2C(C(C(C(O2)CO)O)O)O)O)O)O,literal,72229-40-4,literal,544772-1,en,literal,Linustatin,literal,10.1021/JF00020A010,,
228,uri,http://www.wikidata.org/entity/Q45108,uri,http://www.wikidata.org/entity/Q27107219,literal,Linum usitatissimum,literal,FERSMFQBWVBKQK-CXTTVELOSA-N,literal,CC(C)(C#N)OC1C(C(C(C(O1)COC2C(C(C(C(O2)CO)O)O)O)O)O)O,literal,72229-40-4,literal,544772-1,en,literal,Linustatin,literal,10.1021/JF950838J,,
229,uri,http://www.wikidata.org/entity/Q45108,uri,http://www.wikidata.org/entity/Q27107219,literal,Linum usitatissimum,literal,FERSMFQBWVBKQK-CXTTVELOSA-N,literal,CC(C)(C#N)OC1C(C(C(C(O1)COC2C(C(C(C(O2)CO)O)O)O)O)O)O,literal,72229-40-4,literal,544772-1,en,literal,Linustatin,literal,10.1021/NP50101A026,,
230,uri,http://www.wikidata.org/entity/Q45108,uri,http://www.wikidata.org/entity/Q27107219,literal,Linum usitatissimum,literal,FERSMFQBWVBKQK-CXTTVELOSA-N,literal,CC(C)(C#N)OC1C(C(C(C(O1)COC2C(C(C(C(O2)CO)O)O)O)O)O)O,literal,72229-40-4,literal,544772-1,en,literal,Linustatin,literal,10.1021/JF00118A027,,
231,uri,http://www.wikidata.org/entity/Q45108,uri,http://www.wikidata.org/entity/Q27107219,literal,Linum usitatissimum,literal,FERSMFQBWVBKQK-CXTTVELOSA-N,literal,CC(C)(C#N)OC1C(C(C(C(O1)COC2C(C(C(C(O2)CO)O)O)O)O)O)O,literal,72229-40-4,literal,544772-1,en,literal,Linustatin,literal,10.1016/S0031-9422(97)00953-9,,
232,uri,http://www.wikidata.org/entity/Q45108,uri,http://www.wikidata.org/entity/Q27107219,literal,Linum usitatissimum,literal,FERSMFQBWVBKQK-CXTTVELOSA-N,literal,CC(C)(C#N)OC1C(C(C(C(O1)COC2C(C(C(C(O2)CO)O)O)O)O)O)O,literal,72229-40-4,literal,544772-1,en,literal,Linustatin,literal,10.1080/10826079408013763,,
233,uri,http://www.wikidata.org/entity/Q15356684,uri,http://www.wikidata.org/entity/Q27108616,literal,Linum nodiflorum,literal,JGGWNGRBXJWAOC-HKJPBSJPSA-N,literal,COC1=CC(=CC(=C1O)OC)C2C3C(CC4=C(C5=C(C=C24)OCO5)O)COC3=O,literal,568-53-6,literal,544611-1,en,literal,α-peltatin,literal,10.1007/S10600-005-0136-5,literal,CHEMBL95972
