,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,structure_cas.type,structure_cas,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,chembl_id.type,chembl_id
121,uri,http://www.wikidata.org/entity/Q14643457,uri,http://www.wikidata.org/entity/Q104415348,literal,Planera aquatica,literal,HCXVJBMSMIARIN-BGDBIVFESA-N,literal,OC1CC2=CCC3C(CCC4(C)C(CCC34)C(C=CC(CC)C(C)C)C)C2(C)CC1,,,literal,305500-2,en,literal,"(3S,8S,9S,10R,13R,14S,17R)-17-[(E,2S,5S)-5-Ethyl-6-methylhept-3-en-2-yl]-10,13-dimethyl-2,3,4,7,8,9,11,12,14,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthren-3-ol",literal,10.1002/CBER.19260590711,,
122,uri,http://www.wikidata.org/entity/Q108728855,uri,http://www.wikidata.org/entity/Q105232059,literal,Trema orientale,literal,QZHZIHNILHRPAS-UCHVXLTOSA-N,literal,O=C1OC(C2=CC=C(O)C=C2)C3C=4C1=C(O)C=C(OC5OCC(O)C(O)C5O)C4C(C=6C=C(O)C=C(O)C6)C3C7=CC=C(O)C=C7,,,literal,30007760-2,en,literal,"(2S,3S,4R,5R)-2-(3,5-dihydroxyphenyl)-9-hydroxy-3,5-bis(4-hydroxyphenyl)-11-[(2R,3S,4R,5R)-3,4,5-trihydroxyoxan-2-yl]oxy-6-oxatricyclo[6.3.1.04,12]dodeca-1(11),8(12),9-trien-7-one",literal,10.1021/NP000275S,,
123,uri,http://www.wikidata.org/entity/Q844010,uri,http://www.wikidata.org/entity/Q104945017,literal,Ulmus davidiana var. japonica,literal,BRUCUXTUEIVGBU-VWLJNSQXSA-N,literal,O=C(OC1CC2C3C(C(=C)C)CCC3(C)CC(OC(=O)C4=CC=C(O)C=C4)C2(C)C5(C)CCC6C(C)(C)C(O)CCC6(C)C15)C7=CC=C(O)C(OC)=C7,,,literal,50937329-1,en,literal,"[(1R,3aR,5R,5aR,5bR,7aR,9S,11aS,11bR,12R,13aR,13bS)-9-hydroxy-5-(4-hydroxybenzoyl)oxy-3a,5a,5b,8,8,11a-hexamethyl-1-prop-1-en-2-yl-1,2,3,4,5,6,7,7a,9,10,11,11b,12,13,13a,13b-hexadecahydrocyclopenta[a]chrysen-12-yl] 4-hydroxy-3-methoxybenzoate",literal,10.1021/NP0004799,,
124,uri,http://www.wikidata.org/entity/Q844010,uri,http://www.wikidata.org/entity/Q104948385,literal,Ulmus davidiana var. japonica,literal,BXULOPKZYSOQMM-VWLJNSQXSA-N,literal,O=C(OC1CC2C3C(C(=C)C)CCC3(C)CC(OC(=O)C=4C=CC=CC4)C2(C)C5(C)CCC6C(C)(C)C(O)CCC6(C)C15)C7=CC=C(O)C(OC)=C7,,,literal,50937329-1,en,literal,"[(1R,3aR,5R,5aR,5bR,7aR,9S,11aS,11bR,12R,13aR,13bS)-5-benzoyloxy-9-hydroxy-3a,5a,5b,8,8,11a-hexamethyl-1-prop-1-en-2-yl-1,2,3,4,5,6,7,7a,9,10,11,11b,12,13,13a,13b-hexadecahydrocyclopenta[a]chrysen-12-yl] 4-hydroxy-3-methoxybenzoate",literal,10.1021/NP0004799,,
125,uri,http://www.wikidata.org/entity/Q844010,uri,http://www.wikidata.org/entity/Q105118661,literal,Ulmus davidiana var. japonica,literal,IQWVFAXBJQKUDH-RYDYUGRPSA-N,literal,O=C(OC1CC(C)C2C(=C(C(=O)C2)C)CC1C(OC(=O)C)(C)C)C(=CC)C,,,literal,50937329-1,en,literal,"[(5S,6R,8S,8aS)-5-(2-acetyloxypropan-2-yl)-3,8-dimethyl-2-oxo-4,5,6,7,8,8a-hexahydro-1H-azulen-6-yl] (Z)-2-methylbut-2-enoate",literal,10.1016/J.FITOTE.2006.11.013,,
126,uri,http://www.wikidata.org/entity/Q108728855,uri,http://www.wikidata.org/entity/Q27134215,literal,Trema orientale,literal,VYRIGRQQKUZPEX-UHFFFAOYSA-N,literal,COC1=C(C2=C(C=C1)OC3=CC(=CC(=C3C2=O)O)OC)OC,literal,20882-69-3,literal,30007760-2,en,literal,decussatin,literal,10.1076/PHBI.39.3.202.5930,literal,CHEMBL26323
127,uri,http://www.wikidata.org/entity/Q108728855,uri,http://www.wikidata.org/entity/Q903348,literal,Trema orientale,literal,XMHIUKTWLZUKEX-UHFFFAOYSA-N,literal,CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)O,literal,506-46-7,literal,30007760-2,en,literal,cerotic acid,literal,10.1076/PHBI.39.3.202.5930,literal,CHEMBL464787
128,uri,http://www.wikidata.org/entity/Q108728855,uri,http://www.wikidata.org/entity/Q2472366,literal,Trema orientale,literal,RODXRVNMMDRFIK-UHFFFAOYSA-N,literal,COC1=C(C=C2C(=C1)C=CC(=O)O2)O,literal,92-61-5,literal,30007760-2,en,literal,scopoletin,literal,10.1076/PHBI.39.3.202.5930,literal,CHEMBL71851
129,uri,http://www.wikidata.org/entity/Q108728855,uri,http://www.wikidata.org/entity/Q105232058,literal,Trema orientale,literal,QZHZIHNILHRPAS-MNOXXJLTSA-N,literal,O=C1OC(C2=CC=C(O)C=C2)C3C=4C1=C(O)C=C(OC5OCC(O)C(O)C5O)C4C(C=6C=C(O)C=C(O)C6)C3C7=CC=C(O)C=C7,,,literal,30007760-2,en,literal,"(2S,3R,4S,5S)-2-(3,5-dihydroxyphenyl)-9-hydroxy-3,5-bis(4-hydroxyphenyl)-11-[(2R,3R,4S,5R)-3,4,5-trihydroxyoxan-2-yl]oxy-6-oxatricyclo[6.3.1.04,12]dodeca-1(11),8(12),9-trien-7-one",literal,10.1021/NP000275S,,
130,uri,http://www.wikidata.org/entity/Q108728855,uri,http://www.wikidata.org/entity/Q418599,literal,Trema orientale,literal,YQUVCSBJEUQKSH-UHFFFAOYSA-N,literal,C1=CC(=C(C=C1C(=O)O)O)O,literal,99-50-3,literal,30007760-2,en,literal,"3,4-dihydroxybenzoic acid",literal,10.1076/PHBI.39.3.202.5930,literal,CHEMBL37537
131,uri,http://www.wikidata.org/entity/Q108728855,uri,http://www.wikidata.org/entity/Q121802,literal,Trema orientale,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,19044-06-5,literal,30007760-2,en,literal,beta-sitosterol,literal,10.1076/PHBI.39.3.202.5930,,
132,uri,http://www.wikidata.org/entity/Q108728855,uri,http://www.wikidata.org/entity/Q105247733,literal,Trema orientale,literal,RYOIXTXQSJPJMG-LBHUKDJMSA-N,literal,O=CC=CC=1C=C2C(=C(OC3OC(CO)C(O)C(O)C3O)C1OC)C=4C=CC(OC)=CC4C(O)C2CO,,,literal,30007760-2,en,literal,"(E)-3-[(9R,10R)-9-hydroxy-10-(hydroxymethyl)-3,7-dimethoxy-4-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-9,10-dihydrophenanthren-2-yl]prop-2-enal",literal,10.1021/NP000275S,,
133,uri,http://www.wikidata.org/entity/Q108728855,uri,http://www.wikidata.org/entity/Q23050136,literal,Trema orientale,literal,PFTAWBLQPZVEMU-UKRRQHHQSA-N,literal,C1C(C(OC2=CC(=CC(=C21)O)O)C3=CC(=C(C=C3)O)O)O,literal,490-46-0,literal,30007760-2,en,literal,(−)-epicatechin,literal,10.1076/PHBI.39.3.202.5930,literal,CHEMBL583912
134,uri,http://www.wikidata.org/entity/Q15533129,uri,http://www.wikidata.org/entity/Q104935668,literal,Ampelocera edentula,literal,BGPJTIXJFAGUIF-VIFPVBQESA-N,literal,O=C1C=2C=CC=CC2C(O)CC1,,,literal,11466-2,en,literal,"(4S)-4-hydroxy-3,4-dihydro-2H-naphthalen-1-one",literal,10.1055/S-2006-959397,,
135,uri,http://www.wikidata.org/entity/Q10384488,uri,http://www.wikidata.org/entity/Q15410900,literal,Trema micrantha,literal,NPJICTMALKLTFW-OFUAXYCQSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)OC5C(C(C(C(O5)CO)O)O)O)C)C)C(C)C,literal,474-58-8,literal,1018059-2,en,literal,sitogluside,literal,10.1016/S0305-1978(99)00081-2,literal,CHEMBL506678
136,uri,http://www.wikidata.org/entity/Q13110312,uri,http://www.wikidata.org/entity/Q27135304,literal,Holoptelea integrifolia,literal,MDZKJHQSJHYOHJ-HFYZCPLSSA-N,literal,CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CC(C(C5(C)C)O)O)C)C)C2C1)C)C(=O)O)C,literal,26563-68-8,literal,854174-1,en,literal,epi-maslinic acid,literal,10.1055/S-0028-1097804,literal,CHEMBL383749
137,uri,http://www.wikidata.org/entity/Q13110312,uri,http://www.wikidata.org/entity/Q105208555,literal,Holoptelea integrifolia,literal,PGOYMURMZNDHNS-RMCIQWIFSA-N,literal,O=C(O)C12CCC(C)(C)CC2C3=CCC4C5(C)CCC(O)C(C)(CO)C5CCC4(C)C3(C)CC1,,,literal,854174-1,en,literal,"(4aS,6aS,6aS,6bR,8aR,9S,10R,12aS,14bR)-10-hydroxy-9-(hydroxymethyl)-2,2,6a,6b,9,12a-hexamethyl-1,3,4,5,6,6a,7,8,8a,10,11,12,13,14b-tetradecahydropicene-4a-carboxylic acid",literal,10.1055/S-0028-1097519,,
138,uri,http://www.wikidata.org/entity/Q108728855,uri,http://www.wikidata.org/entity/Q5172335,literal,Trema orientale,literal,HFGSQOYIOKBQOW-ZSDYHTTISA-N,literal,CC1CCC2(CCC3(C(=CCC4C3(CCC5C4(CC(C(C5(C)C)O)O)C)C)C2C1C)C)C(=O)O,literal,4547-24-4,literal,30007760-2,en,literal,corosolic acid,literal,10.1076/PHBI.39.3.202.5930,literal,CHEMBL391533
139,uri,http://www.wikidata.org/entity/Q10384488,uri,http://www.wikidata.org/entity/Q121802,literal,Trema micrantha,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,19044-06-5,literal,1018059-2,en,literal,beta-sitosterol,literal,10.1016/S0305-1978(99)00081-2,,
140,uri,http://www.wikidata.org/entity/Q108728855,uri,http://www.wikidata.org/entity/Q27155308,literal,Trema orientale,literal,XVXPXUMUGATHPD-JMJRLLIOSA-N,literal,CC(C)C1CCC2C1(CCC3(C2(CCC4(C3CC=C5C4CCC(C5(C)C)O)C)C)C)C,literal,1615-94-7,literal,30007760-2,en,literal,simiarenol,literal,10.1016/0031-9422(72)80121-3,,
141,uri,http://www.wikidata.org/entity/Q13110312,uri,http://www.wikidata.org/entity/Q105165033,literal,Holoptelea integrifolia,literal,MIJYXULNPSFWEK-WKYYMGNGSA-N,literal,O=C(O)C12CCC(C)(C)CC2C3=CCC4C5(C)CCC(O)C(C)(C)C5CCC4(C)C3(C)CC1,,,literal,854174-1,en,literal,"(4aS,6aR,6aR,6bS,8aS,10R,12aS,14bR)-10-hydroxy-2,2,6a,6b,9,9,12a-heptamethyl-1,3,4,5,6,6a,7,8,8a,10,11,12,13,14b-tetradecahydropicene-4a-carboxylic acid",literal,10.1055/S-0028-1097519,,
142,uri,http://www.wikidata.org/entity/Q844010,uri,http://www.wikidata.org/entity/Q105147362,literal,Ulmus davidiana var. japonica,literal,KXJAZRZJROOYLF-DNPRDDARSA-N,literal,O=C(OC1CC2C3C(C(=C)C)CCC3(C)CC(OC(=O)C4=CC=C(O)C(OC)=C4)C2(C)C5(C)CCC6C(C)(C)C(O)CCC6(C)C15)C7=CC=C(O)C(OC)=C7,,,literal,50937329-1,en,literal,"(1R,3aR,5R,5aR,5bR,7aR,9S,11aS,11bR,12R,13aR,13bS)-9-hydroxy-12-(4-hydroxy-3-methoxybenzoyloxy)-3a,5a,5b,8,8,11a-hexamethyl-1-(prop-1-en-2-yl)-hexadecahydrocyclopenta[a]chrysen-5-yl 4-hydroxy-3-methoxybenzoate",literal,10.1021/NP0004799,,
143,uri,http://www.wikidata.org/entity/Q108728855,uri,http://www.wikidata.org/entity/Q229970,literal,Trema orientale,literal,FJKROLUGYXJWQN-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C(=O)O)O,literal,99-96-7,literal,30007760-2,en,literal,4-hydroxybenzoic acid,literal,10.1076/PHBI.39.3.202.5930,literal,CHEMBL441343
144,uri,http://www.wikidata.org/entity/Q17251763,uri,http://www.wikidata.org/entity/Q105289777,literal,Trema humbertii,literal,VNOJYYDZLJTAKW-GSEOLPGOSA-N,literal,O=C1C=C(OC=2C=C(O)C=C(O)C12)C=3C=CC(O)=C(OC4OC(CO)C(O)C4O)C3,,,literal,837093-1,en,literal,"2-[3-[(2S,3R,4R,5R)-3,4-dihydroxy-5-(hydroxymethyl)oxolan-2-yl]oxy-4-hydroxyphenyl]-5,7-dihydroxychromen-4-one",literal,10.1016/0031-9422(88)87037-7,,
145,uri,http://www.wikidata.org/entity/Q108728855,uri,http://www.wikidata.org/entity/Q121802,literal,Trema orientale,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,83-46-5,literal,30007760-2,en,literal,beta-sitosterol,literal,10.1076/PHBI.39.3.202.5930,,
146,uri,http://www.wikidata.org/entity/Q108728855,uri,http://www.wikidata.org/entity/Q27105429,literal,Trema orientale,literal,PUECEVJMPDNNHT-UHFFFAOYSA-N,literal,COC1=C(C2=C(C=C1)OC3=CC(=CC(=C3C2=O)O)OC)O,literal,22172-17-4,literal,30007760-2,en,literal,2-O-methylswertianin,literal,10.1076/PHBI.39.3.202.5930,literal,CHEMBL3704820
147,uri,http://www.wikidata.org/entity/Q844010,uri,http://www.wikidata.org/entity/Q104967444,literal,Ulmus davidiana var. japonica,literal,CPDJEYUROFSDBM-QKAFCTGKSA-N,literal,O=C(OC1CC2C3C(C(=C)C)CCC3(C)CC(O)C2(C)C4(C)CCC5C(C)(C)C(O)CCC5(C)C14)C6=CC=C(O)C=C6,,,literal,50937329-1,en,literal,"[(1R,3aR,5R,5aR,5bR,7aR,9S,11aS,11bR,12R,13aR,13bS)-5,9-dihydroxy-3a,5a,5b,8,8,11a-hexamethyl-1-prop-1-en-2-yl-1,2,3,4,5,6,7,7a,9,10,11,11b,12,13,13a,13b-hexadecahydrocyclopenta[a]chrysen-12-yl] 4-hydroxybenzoate",literal,10.1021/NP0004799,,
148,uri,http://www.wikidata.org/entity/Q17251763,uri,http://www.wikidata.org/entity/Q110082607,literal,Trema humbertii,literal,MOJNAYLABXOGSJ-UHFFFAOYSA-N,literal,O=C1C=C(OC=2C=C(O)C=C(O)C12)C=3C=C(O)C(O)=C(OC4OCC(O)C(O)C4O)C3,,,literal,837093-1,en,literal,"2-[3,4-Dihydroxy-5-(3,4,5-trihydroxyoxan-2-yl)oxyphenyl]-5,7-dihydroxychromen-4-one",literal,10.1016/0031-9422(88)87037-7,,
149,uri,http://www.wikidata.org/entity/Q10384488,uri,http://www.wikidata.org/entity/Q259075,literal,Trema micrantha,literal,SGEWCQFRYRRZDC-VPRICQMDSA-N,literal,C1=CC(=CC=C1C2=CC(=O)C3=C(O2)C(=C(C=C3O)O)C4C(C(C(C(O4)CO)O)O)O)O,literal,3681-93-4,literal,1018059-2,en,literal,vitexin,literal,10.1016/S0305-1978(99)00081-2,literal,CHEMBL487417
150,uri,http://www.wikidata.org/entity/Q844010,uri,http://www.wikidata.org/entity/Q105359626,literal,Ulmus davidiana var. japonica,literal,YSHITMOTGBUVPS-CKPVPAQKSA-N,literal,O=C(OC1CC(C)C2(O)C(=C(C(=O)C2)C)CC1C(OC(=O)C)(C)C)C(=CC)C,,,literal,50937329-1,en,literal,1beta-Hydroxytorilin,literal,10.1016/J.FITOTE.2006.11.013,,
151,uri,http://www.wikidata.org/entity/Q13110312,uri,http://www.wikidata.org/entity/Q105126892,literal,Holoptelea integrifolia,literal,JFSHUTJDVKUMTJ-BBXTWPCCSA-N,literal,OC1CCC2(C)C(CCC3(C)C2CC=C4C5CC(C)(C)CCC5(C)CCC43C)C1(C)C,,,literal,854174-1,en,literal,"(3S,4aR,6aR,6bS,8aR,12aS,14aR,14bR)-4,4,6a,6b,8a,11,11,14b-octamethyl-1,2,3,4a,5,6,7,8,9,10,12,12a,14,14a-tetradecahydropicen-3-ol",literal,10.1055/S-0028-1099406,,
152,uri,http://www.wikidata.org/entity/Q108728855,uri,http://www.wikidata.org/entity/Q104386334,literal,Trema orientale,literal,BCQNFYWIPQQTGS-UBYXKGFDSA-N,literal,O=C1CCC2C(=CCC3C2(C)CCC4(C)C5CCC(C(C)C)C5(C)CCC34C)C1(C)C,,,literal,30007760-2,en,literal,"(3R,3aR,5aR,5bS,11aS,11bR,13aS,13bR)-3-isopropyl-3a,5a,8,8,11b,13a-hexamethyl-1H,2H,3H,4H,5H,5bH,6H,10H,11H,11aH,12H,13H,13bH-cyclopenta[a]chrysen-9-one",literal,10.1076/PHBI.39.3.202.5930,,
153,uri,http://www.wikidata.org/entity/Q13110312,uri,http://www.wikidata.org/entity/Q105191253,literal,Holoptelea integrifolia,literal,OFMXGFHWLZPCFL-ACRUQRPVSA-N,literal,O=C1CCC2C(C)(CCC3C2(C)CCC4(C)C5CC(C)(C)CCC5(C)CCC34C)C1C,,,literal,854174-1,en,literal,Epifriedelin,literal,10.1055/S-0028-1099406,,
