,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,structure_cas.type,structure_cas,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,chembl_id.type,chembl_id
126,uri,http://www.wikidata.org/entity/Q469652,uri,http://www.wikidata.org/entity/Q7247553,literal,Liquidambar styraciflua,literal,XFZJEEAOWLFHDH-AVFWISQGSA-N,literal,C1C(C(OC2=C1C(=CC(=C2C3C(C(OC4=CC(=CC(=C34)O)O)C5=CC(=C(C=C5)O)O)O)O)O)C6=CC(=C(C=C6)O)O)O,literal,23567-23-9,literal,430718-1,en,literal,procyanidin B3,literal,10.1016/0031-9422(93)85229-K,literal,CHEMBL501490
127,uri,http://www.wikidata.org/entity/Q469652,uri,http://www.wikidata.org/entity/Q67880219,literal,Liquidambar styraciflua,literal,RUJPNZNXGCHGID-UHFFFAOYSA-N,literal,CC(=C)C1CCC(CC1)(C)O,literal,138-87-4,literal,430718-1,en,literal,(E)-beta-terpineol,literal,10.1055/S-2008-1074841,,
128,uri,http://www.wikidata.org/entity/Q986006,uri,http://www.wikidata.org/entity/Q418725,literal,Liquidambar formosana,literal,UWYHMGVUTGAWSP-JKIFEVAISA-N,literal,CC1=C(C(=NO1)C2=CC=CC=C2)C(=O)NC3C4N(C3=O)C(C(S4)(C)C)C(=O)O,literal,66-79-5,literal,430709-1,en,literal,oxacillin,literal,10.1021/ACS.JNATPROD.7B00496,literal,CHEMBL819
129,uri,http://www.wikidata.org/entity/Q469652,uri,http://www.wikidata.org/entity/Q67865683,literal,Liquidambar styraciflua,literal,LHYHMMRYTDARSZ-XQLPTFJDSA-N,literal,OC1(C)CCC(C(C)C)C2C=C(C)CCC21,literal,5937-11-1,literal,430718-1,en,literal,10-epi-alpha-cadinol,literal,10.2307/2423424,,
130,uri,http://www.wikidata.org/entity/Q469652,uri,http://www.wikidata.org/entity/Q67865683,literal,Liquidambar styraciflua,literal,LHYHMMRYTDARSZ-XQLPTFJDSA-N,literal,OC1(C)CCC(C(C)C)C2C=C(C)CCC21,literal,5937-11-1,literal,430718-1,en,literal,10-epi-alpha-cadinol,literal,10.1055/S-2006-962018,,
131,uri,http://www.wikidata.org/entity/Q469652,uri,http://www.wikidata.org/entity/Q423975,literal,Liquidambar styraciflua,literal,YKFLAYDHMOASIY-UHFFFAOYSA-N,literal,CC1=CCC(=CC1)C(C)C,literal,99-85-4,literal,430718-1,en,literal,γ‑terpinene,literal,10.2307/2423424,literal,CHEMBL449693
132,uri,http://www.wikidata.org/entity/Q469652,uri,http://www.wikidata.org/entity/Q423975,literal,Liquidambar styraciflua,literal,YKFLAYDHMOASIY-UHFFFAOYSA-N,literal,CC1=CCC(=CC1)C(C)C,literal,99-85-4,literal,430718-1,en,literal,γ‑terpinene,literal,10.1055/S-2006-962018,literal,CHEMBL449693
133,uri,http://www.wikidata.org/entity/Q469652,uri,http://www.wikidata.org/entity/Q423975,literal,Liquidambar styraciflua,literal,YKFLAYDHMOASIY-UHFFFAOYSA-N,literal,CC1=CCC(=CC1)C(C)C,literal,99-85-4,literal,430718-1,en,literal,γ‑terpinene,literal,10.1055/S-2008-1074841,literal,CHEMBL449693
134,uri,http://www.wikidata.org/entity/Q469652,uri,http://www.wikidata.org/entity/Q5254530,literal,Liquidambar styraciflua,literal,LHYHMMRYTDARSZ-ZQDZILKHSA-N,literal,CC1=CC2C(CCC(C2CC1)(C)O)C(C)C,literal,36564-42-8,literal,430718-1,en,literal,delta-cadinol,literal,10.2307/2423424,,
135,uri,http://www.wikidata.org/entity/Q469652,uri,http://www.wikidata.org/entity/Q5254530,literal,Liquidambar styraciflua,literal,LHYHMMRYTDARSZ-ZQDZILKHSA-N,literal,CC1=CC2C(CCC(C2CC1)(C)O)C(C)C,literal,36564-42-8,literal,430718-1,en,literal,delta-cadinol,literal,10.1055/S-2008-1074841,,
136,uri,http://www.wikidata.org/entity/Q469652,uri,http://www.wikidata.org/entity/Q7160092,literal,Liquidambar styraciflua,literal,IYMHVUYNBVWXKH-ZITZVVOASA-N,literal,C1C2C(C3C(C(O2)O)OC(=O)C4=CC(=C(C(=C4C5=C(C(=C(C=C5C(=O)O3)O)O)O)O)O)O)OC(=O)C6=CC(=C(C(=C6C7=C(C(=C(C=C7C(=O)O1)O)O)O)O)O)O,literal,7045-42-3,literal,430718-1,en,literal,pedunculagin,literal,10.1016/0031-9422(93)85229-K,literal,CHEMBL506204
137,uri,http://www.wikidata.org/entity/Q469652,uri,http://www.wikidata.org/entity/Q63408709,literal,Liquidambar styraciflua,literal,HPOHAUWWDDPHRS-UWVGGRQHSA-N,literal,OC1C=C(C)CCC1C(C)C,literal,34350-53-3,literal,430718-1,en,literal,(+)-cis-piperitol,literal,10.1055/S-2008-1074841,,
138,uri,http://www.wikidata.org/entity/Q986006,uri,http://www.wikidata.org/entity/Q4545648,literal,Liquidambar formosana,literal,LLENXGNWVNSBQG-VFTFQOQOSA-N,literal,O=C(OCC1OC(OC(=O)C2=CC(O)=C(O)C(O)=C2)C(OC(=O)C3=CC(O)=C(O)C(O)=C3)C(O)C1O)C4=CC(O)=C(O)C(O)=C4,literal,79886-49-0,literal,430709-1,en,literal,"1,2,6-Trigalloyl glucose",literal,10.1016/S0031-9422(00)83742-5,,
139,uri,http://www.wikidata.org/entity/Q469652,uri,http://www.wikidata.org/entity/Q64224715,literal,Liquidambar styraciflua,literal,IAIHUHQCLTYTSF-OYNCUSHFSA-N,literal,OC1C(C)(C)C2CCC1(C)C2,literal,2217-02-9,literal,430718-1,en,literal,(1R)-endo-(+)-fenchol,literal,10.1055/S-2008-1074841,literal,CHEMBL3188732
140,uri,http://www.wikidata.org/entity/Q469652,uri,http://www.wikidata.org/entity/Q416114,literal,Liquidambar styraciflua,literal,WRYLYDPHFGVWKC-UHFFFAOYSA-N,literal,CC1=CCC(CC1)(C(C)C)O,literal,562-74-3,literal,430718-1,en,literal,(+/-)-4-terpineol,literal,10.2307/2423424,literal,CHEMBL507795
141,uri,http://www.wikidata.org/entity/Q469652,uri,http://www.wikidata.org/entity/Q416114,literal,Liquidambar styraciflua,literal,WRYLYDPHFGVWKC-UHFFFAOYSA-N,literal,CC1=CCC(CC1)(C(C)C)O,literal,562-74-3,literal,430718-1,en,literal,(+/-)-4-terpineol,literal,10.1055/S-2006-962018,literal,CHEMBL507795
142,uri,http://www.wikidata.org/entity/Q469652,uri,http://www.wikidata.org/entity/Q421278,literal,Liquidambar styraciflua,literal,NDVASEGYNIMXJL-UHFFFAOYSA-N,literal,CC(C)C12CCC(=C)C1C2,literal,3387-41-5,literal,430718-1,en,literal,sabinene,literal,10.2307/2423424,literal,CHEMBL452687
143,uri,http://www.wikidata.org/entity/Q469652,uri,http://www.wikidata.org/entity/Q421278,literal,Liquidambar styraciflua,literal,NDVASEGYNIMXJL-UHFFFAOYSA-N,literal,CC(C)C12CCC(=C)C1C2,literal,3387-41-5,literal,430718-1,en,literal,sabinene,literal,10.1055/S-2006-962018,literal,CHEMBL452687
144,uri,http://www.wikidata.org/entity/Q469652,uri,http://www.wikidata.org/entity/Q410932,literal,Liquidambar styraciflua,literal,CDOSHBSSFJOMGT-UHFFFAOYSA-N,literal,CC(=CCCC(C)(C=C)O)C,literal,78-70-6,literal,430718-1,en,literal,(+/-)-linalool,literal,10.1055/S-2008-1074841,literal,CHEMBL25306
145,uri,http://www.wikidata.org/entity/Q469652,uri,http://www.wikidata.org/entity/Q424577,literal,Liquidambar styraciflua,literal,UAHWPYUMFXYFJY-UHFFFAOYSA-N,literal,CC(=CCCC(=C)C=C)C,literal,123-35-3,literal,430718-1,en,literal,myrcene,literal,10.2307/2423424,literal,CHEMBL455491
146,uri,http://www.wikidata.org/entity/Q469652,uri,http://www.wikidata.org/entity/Q424577,literal,Liquidambar styraciflua,literal,UAHWPYUMFXYFJY-UHFFFAOYSA-N,literal,CC(=CCCC(=C)C=C)C,literal,123-35-3,literal,430718-1,en,literal,myrcene,literal,10.1055/S-2006-962018,literal,CHEMBL455491
147,uri,http://www.wikidata.org/entity/Q469652,uri,http://www.wikidata.org/entity/Q424577,literal,Liquidambar styraciflua,literal,UAHWPYUMFXYFJY-UHFFFAOYSA-N,literal,CC(=CCCC(=C)C=C)C,literal,123-35-3,literal,430718-1,en,literal,myrcene,literal,10.1055/S-2008-1074841,literal,CHEMBL455491
148,uri,http://www.wikidata.org/entity/Q469652,uri,http://www.wikidata.org/entity/Q422152,literal,Liquidambar styraciflua,literal,MWPLVEDNUUSJAV-UHFFFAOYSA-N,literal,C1=CC=C2C=C3C=CC=CC3=CC2=C1,literal,120-12-7,literal,430718-1,en,literal,anthracene,literal,10.1055/S-2008-1074841,literal,CHEMBL333179
149,uri,http://www.wikidata.org/entity/Q2093169,uri,http://www.wikidata.org/entity/Q105183698,literal,Liquidambar orientalis,literal,NQBWNECTZUOWID-UHFFFAOYSA-N,literal,O=C(OCC=CC=1C=CC=CC1)C=CC=2C=CC=CC2,literal,122-69-0,literal,430714-1,en,literal,3-phenylprop-2-en-1-yl 3-phenylprop-2-enoate,literal,10.1016/0027-5107(92)90067-C,,
150,uri,http://www.wikidata.org/entity/Q2093169,uri,http://www.wikidata.org/entity/Q321068,literal,Liquidambar orientalis,literal,RSWGJHLUYNHPMX-ONCXSQPRSA-N,literal,CC(C)C1=CC2=CCC3C(C2CC1)(CCCC3(C)C(=O)O)C,literal,514-10-3,literal,430714-1,en,literal,abietic acid,literal,10.1016/0027-5107(92)90067-C,literal,CHEMBL71893
151,uri,http://www.wikidata.org/entity/Q2093169,uri,http://www.wikidata.org/entity/Q105036411,literal,Liquidambar orientalis,literal,IBBDVNVBEVUDEE-HIJKYCDISA-N,literal,O=C(OCC=CC=1C=CC=CC1)CCCCCCCC=CCC(O)CCCCCC,,,literal,430714-1,en,literal,Cinnamyl ricinoleate,literal,10.1016/0027-5107(92)90067-C,,
152,uri,http://www.wikidata.org/entity/Q2093169,uri,http://www.wikidata.org/entity/Q27277496,literal,Liquidambar orientalis,literal,NQBWNECTZUOWID-MZXMXVKLSA-N,literal,C1=CC=C(C=C1)C=CCOC(=O)C=CC2=CC=CC=C2,literal,122-69-0,literal,430714-1,en,literal,cinnamyl cinnamate,literal,10.1016/0027-5107(92)90067-C,literal,CHEMBL1095954
153,uri,http://www.wikidata.org/entity/Q986006,uri,http://www.wikidata.org/entity/Q72498846,literal,Liquidambar formosana,literal,FMIMFCRXYXVFTA-FUAOEXFOSA-N,literal,O=C(O)C12CCC(C)(C)CC2C3=CCC4C5(C)CCC(=O)C(C)(C)C5CCC4(C)C3(C)CC1,literal,17990-42-0,literal,430709-1,en,literal,3-Oxo-olean-12-en-28-oic acid,literal,10.1016/J.FITOTE.2011.05.003,,
154,uri,http://www.wikidata.org/entity/Q986006,uri,http://www.wikidata.org/entity/Q7697608,literal,Liquidambar formosana,literal,JCGHAEBIBSEQAD-UUUCSUBKSA-N,literal,C1=C(C=C(C(=C1O)O)O)C(=O)OC2(C3(C(COC(C4=CC(=C(C(=C4C=5C(=CC(=C(C5O)O)O)C(=O)O3)O)O)O)=O)(OC(C2(OC(C6=CC(=C(C(=C6)O)O)O)=O)[H])(OC(C7=CC(=C(C(=C7)O)O)O)=O)[H])[H])[H])[H],literal,58970-75-5,literal,430709-1,en,literal,eugeniin,literal,10.1016/S0031-9422(00)83742-5,literal,CHEMBL450745
155,uri,http://www.wikidata.org/entity/Q986006,uri,http://www.wikidata.org/entity/Q5050938,literal,Liquidambar formosana,literal,MMQXBTULXAEKQE-VSLJGAQWSA-N,literal,C1C(C(OC(=O)C2=CC(=C(C(=C2C3=C(C(=C(C=C3C(=O)O1)O)O)O)O)O)O)C4C5C(C6=C(C(=C(C(=C6C(=O)O5)C7=C(C(=C(C=C7C(=O)O4)O)O)O)O)O)O)O)OC(=O)C8=CC(=C(C(=C8)O)O)O,literal,79786-01-9,literal,430709-1,en,literal,Casuarinin,literal,10.1016/S0031-9422(00)83742-5,,
156,uri,http://www.wikidata.org/entity/Q986006,uri,http://www.wikidata.org/entity/Q5050938,literal,Liquidambar formosana,literal,MMQXBTULXAEKQE-VSLJGAQWSA-N,literal,C1C(C(OC(=O)C2=CC(=C(C(=C2C3=C(C(=C(C=C3C(=O)O1)O)O)O)O)O)O)C4C5C(C6=C(C(=C(C(=C6C(=O)O5)C7=C(C(=C(C=C7C(=O)O4)O)O)O)O)O)O)O)OC(=O)C8=CC(=C(C(=C8)O)O)O,literal,79786-01-9,literal,430709-1,en,literal,Casuarinin,literal,10.1021/ACS.JNATPROD.7B00496,,
157,uri,http://www.wikidata.org/entity/Q2093169,uri,http://www.wikidata.org/entity/Q164785,literal,Liquidambar orientalis,literal,WBYWAXJHAXSJNI-VOTSOKGWSA-N,literal,C1=CC=C(C=C1)C=CC(=O)O,literal,140-10-3,literal,430714-1,en,literal,(E)-cinnamic acid,literal,10.1016/0027-5107(92)90067-C,literal,CHEMBL27246
158,uri,http://www.wikidata.org/entity/Q2093169,uri,http://www.wikidata.org/entity/Q57826855,literal,Liquidambar orientalis,literal,WBYWAXJHAXSJNI-UHFFFAOYSA-N,literal,[H]C(=Cc1ccccc1)C(O)=O,literal,621-82-9,literal,430714-1,en,literal,(E/Z)-cinnamic acid,literal,10.1016/0027-5107(92)90067-C,,
159,uri,http://www.wikidata.org/entity/Q986006,uri,http://www.wikidata.org/entity/Q5050928,literal,Liquidambar formosana,literal,SWRFKGRMQVLMKA-JIZJWZDPSA-N,literal,C1C2C(C3C(C(O2)OC(=O)C4=CC(=C(C(=C4)O)O)O)OC(=O)C5=CC(=C(C(=C5C6=C(C(=C(C=C6C(=O)O3)O)O)O)O)O)O)OC(=O)C7=CC(=C(C(=C7C8=C(C(=C(C=C8C(=O)O1)O)O)O)O)O)O,literal,79786-00-8,literal,430709-1,en,literal,casuarictin,literal,10.1016/S0031-9422(00)83742-5,literal,CHEMBL1076705
160,uri,http://www.wikidata.org/entity/Q2093169,uri,http://www.wikidata.org/entity/Q104253212,literal,Liquidambar orientalis,literal,NFWKVWVWBFBAOV-LYBXBRPPSA-N,literal,O=C(O)C1(C)CCCC2(C3=CC=C(C=C3CCC12)C(C)C)C,,,literal,430714-1,en,literal,"(1R,4aS,10aR)-7-Isopropyl-1,4a-dimethyl-1,2,3,4,4a,9,10,10a-octahydrophenanthrene-1-carboxylic acid",literal,10.1016/0027-5107(92)90067-C,,
