,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,structure_cas.type,structure_cas,ipniID.type,ipniID,chembl_id.type,chembl_id,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI
222,uri,http://www.wikidata.org/entity/Q7329864,uri,http://www.wikidata.org/entity/Q115971292,literal,Selaginella delicatula,literal,ZXANGSXNJUQYEC-RUZDIDTESA-N,literal,O=C1C=C(OC2=CC(OC)=CC(O)=C12)C=3C=CC(OC)=C(C3)C4=C(O)C=C5OC(C6=CC=C(O)C=C6)CC(=O)C5=C4O,,,literal,232058-2,,,en,literal,"(2''R)-2'',3''-Dihydro-4''',5,5'',7''-tetrahydroxy-4',7-dimethoxy-3',6''-biflavone",literal,10.1021/NP990538M
223,uri,http://www.wikidata.org/entity/Q7329864,uri,http://www.wikidata.org/entity/Q27106165,literal,Selaginella delicatula,literal,WMMOMSNMMDMSRB-JNHRPPPUSA-N,literal,CC1=CC(=C2C(=C1)C(=O)C3=C(C2=O)C(=CC=C3)OC4C(C(C(C(O4)CO)O)O)O)O,literal,13241-28-6,literal,232058-2,literal,CHEMBL443804,en,literal,pulmatin,literal,10.1007/S10600-011-0013-3
224,uri,http://www.wikidata.org/entity/Q10929102,uri,http://www.wikidata.org/entity/Q105132293,literal,Selaginella pulvinata,literal,JOEMXJKVASNPSW-UHFFFAOYSA-N,literal,O=C1C=CC(C=C1)=C(C=2C=CC=CC2)C=3C(C#CC4=CC=C(O)C=C4)=CC=CC3C5=CC=C(O)C=C5,,,literal,77186579-1,,,en,literal,"4-[[2-(4-Hydroxyphenyl)-6-[2-(4-hydroxyphenyl)ethynyl]phenyl]-phenylmethylidene]cyclohexa-2,5-dien-1-one",literal,10.1016/J.BMCL.2010.03.016
225,uri,http://www.wikidata.org/entity/Q379743,uri,http://www.wikidata.org/entity/Q105160505,literal,Selaginella,literal,MATGKVZWFZHCLI-UHFFFAOYSA-N,literal,O=C1OCC(CC2=CC=C(O)C(OC)=C2)C1CC3=CC=C(O)C(OC)=C3,,,literal,63705-3,,,en,literal,"3,4-Bis[(4-hydroxy-3-methoxyphenyl)methyl]oxolan-2-one",literal,10.1055/S-2006-959443
226,uri,http://www.wikidata.org/entity/Q10929102,uri,http://www.wikidata.org/entity/Q104073209,literal,Selaginella pulvinata,literal,XUAORUWVUTVEEC-UHFFFAOYSA-N,literal,O=C1C=C(OC2=CC(O)=C(C(O)=C12)C=3C=C(C=CC3O)C4OC=5C=C(O)C=C(O)C5C(=O)C4)C=6C=CC(O)=CC6,,,literal,77186579-1,,,en,literal,"2-(4-Hydroxyphenyl)-5,7-dihydroxy-6-[2-hydroxy-5-(4-oxo-5,7-dihydroxy-2,3-dihydro-4H-1-benzopyran-2-yl)phenyl]-4H-1-benzopyran-4-one",literal,10.1016/J.JEP.2015.01.031
227,uri,http://www.wikidata.org/entity/Q7329864,uri,http://www.wikidata.org/entity/Q104180127,literal,Selaginella delicatula,literal,NXPAGAZHSWSUFJ-UHFFFAOYSA-N,literal,O=C1C=C(OC2=CC(OC)=CC(O)=C12)C=3C=CC(O)=C(C3)C4=C(OC)C=C(O)C=5C(=O)C=C(OC54)C=6C=CC(OC)=CC6,,,literal,232058-2,,,en,literal,5-hydroxy-8-[2-hydroxy-5-(5-hydroxy-7-methoxy-4-oxochromen-2-yl)phenyl]-7-methoxy-2-(4-methoxyphenyl)chromen-4-one,literal,10.1007/S10600-011-0013-3
228,uri,http://www.wikidata.org/entity/Q7329864,uri,http://www.wikidata.org/entity/Q105331565,literal,Selaginella delicatula,literal,XNCXDSDAGLUGEE-CDBDKSDISA-N,literal,O=C1CC2C(O)C(C)CC3N4CCCC1C32CCC4,,,literal,232058-2,,,en,literal,Lyconesidine A,literal,10.1002/CHIN.200336165
229,uri,http://www.wikidata.org/entity/Q7329864,uri,http://www.wikidata.org/entity/Q105331565,literal,Selaginella delicatula,literal,XNCXDSDAGLUGEE-CDBDKSDISA-N,literal,O=C1CC2C(O)C(C)CC3N4CCCC1C32CCC4,,,literal,232058-2,,,en,literal,Lyconesidine A,literal,10.1016/S0040-4020(02)00520-3
230,uri,http://www.wikidata.org/entity/Q5872320,uri,http://www.wikidata.org/entity/Q27089374,literal,Selaginella tamariscina,literal,BORWSEZUWHQTOK-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C2=CC(=O)C3=C(C(=C(C=C3O2)O)C4=C(C=CC(=C4)C5=CC(=O)C6=C(C=C(C=C6O5)O)O)O)O)O,literal,49620-13-5,literal,60467461-2,literal,CHEMBL63677,en,literal,robustaflavone,literal,10.1016/J.JEP.2015.01.031
231,uri,http://www.wikidata.org/entity/Q5872320,uri,http://www.wikidata.org/entity/Q27089374,literal,Selaginella tamariscina,literal,BORWSEZUWHQTOK-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C2=CC(=O)C3=C(C(=C(C=C3O2)O)C4=C(C=CC(=C4)C5=CC(=O)C6=C(C=C(C=C6O5)O)O)O)O)O,literal,49620-13-5,literal,60467461-2,literal,CHEMBL63677,en,literal,robustaflavone,literal,10.1016/J.BMC.2007.10.036
232,uri,http://www.wikidata.org/entity/Q5872320,uri,http://www.wikidata.org/entity/Q27089374,literal,Selaginella tamariscina,literal,BORWSEZUWHQTOK-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C2=CC(=O)C3=C(C(=C(C=C3O2)O)C4=C(C=CC(=C4)C5=CC(=O)C6=C(C=C(C=C6O5)O)O)O)O)O,literal,49620-13-5,literal,60467461-2,literal,CHEMBL63677,en,literal,robustaflavone,literal,10.1021/NP990538M
233,uri,http://www.wikidata.org/entity/Q10929102,uri,http://www.wikidata.org/entity/Q105112067,literal,Selaginella pulvinata,literal,IFAJXEQRUORGFL-UHFFFAOYSA-N,literal,O=C(O)C1=CC=C(OCC2=CC=C(C=3C=CC(O)=CC3)C(=C2C#CC4=CC=C(O)C=C4)C(=C5C=CC(=O)C=C5)C6=CC=C(O)C=C6)C=C1,,,literal,77186579-1,,,en,literal,"4-[[4-(4-Hydroxyphenyl)-2-[2-(4-hydroxyphenyl)ethynyl]-3-[(4-hydroxyphenyl)-(4-oxocyclohexa-2,5-dien-1-ylidene)methyl]phenyl]methoxy]benzoic acid",literal,10.1016/J.BMCL.2010.03.016
234,uri,http://www.wikidata.org/entity/Q7329864,uri,http://www.wikidata.org/entity/Q105268596,literal,Selaginella delicatula,literal,UABXUHQVNRWPBS-QGDOYOAVSA-N,literal,O=C1CC2C(O)C(CO)CC3N4CCCC1C32CCC4,,,literal,232058-2,,,en,literal,"(1S,2S,4S,5R,6R,9S)-5-hydroxy-4-(hydroxymethyl)-13-azatetracyclo[7.7.0.01,6.02,13]hexadecan-8-one",literal,10.1016/S0040-4020(02)00520-3
235,uri,http://www.wikidata.org/entity/Q7329864,uri,http://www.wikidata.org/entity/Q104914007,literal,Selaginella delicatula,literal,ALCQTKOVSOCZKP-FVBKBYRDSA-N,literal,C1(=C2CCCN(C)C2CC(C)C1)CC3N4C(C)CC(C)CC4CCC3,,,literal,232058-2,,,en,literal,"(7R,8aR)-5-[[(4R,6R,8S,9aR)-6,8-dimethyl-2,3,4,6,7,8,9,9a-octahydro-1H-quinolizin-4-yl]methyl]-1,7-dimethyl-3,4,6,7,8,8a-hexahydro-2H-quinoline",literal,10.1002/CHIN.200336165
236,uri,http://www.wikidata.org/entity/Q7329864,uri,http://www.wikidata.org/entity/Q104914007,literal,Selaginella delicatula,literal,ALCQTKOVSOCZKP-FVBKBYRDSA-N,literal,C1(=C2CCCN(C)C2CC(C)C1)CC3N4C(C)CC(C)CC4CCC3,,,literal,232058-2,,,en,literal,"(7R,8aR)-5-[[(4R,6R,8S,9aR)-6,8-dimethyl-2,3,4,6,7,8,9,9a-octahydro-1H-quinolizin-4-yl]methyl]-1,7-dimethyl-3,4,6,7,8,8a-hexahydro-2H-quinoline",literal,10.1016/S0040-4039(01)00688-8
237,uri,http://www.wikidata.org/entity/Q379743,uri,http://www.wikidata.org/entity/Q103815902,literal,Selaginella,literal,PENVZGWIOSIDJF-UHFFFAOYSA-N,literal,O=C1C=C(OC2=CC(O)=C(C(O)=C12)C=3C=C(C=CC3O)C4OC=5C=C(O)C=C(OC)C5C(=O)C4)C=6C=CC(O)=CC6,,,literal,63705-3,,,en,literal,"2-(4-Hydroxyphenyl)-5,7-dihydroxy-6-[2-hydroxy-5-(4-oxo-5-methoxy-7-hydroxy-2,3-dihydro-4H-1-benzopyran-2-yl)phenyl]-4H-1-benzopyran-4-one",literal,10.1021/JF8010432
238,uri,http://www.wikidata.org/entity/Q7329864,uri,http://www.wikidata.org/entity/Q27106132,literal,Selaginella delicatula,literal,IWSJXTCXZSUCNS-LXFSFDBISA-N,literal,CC1CC2CCCC3N2C(C1)CC4N3C(=O)CCC4,literal,6880-84-8,literal,232058-2,,,en,literal,Cernuine,literal,10.1016/S0040-4039(01)00688-8
239,uri,http://www.wikidata.org/entity/Q7329864,uri,http://www.wikidata.org/entity/Q104945655,literal,Selaginella delicatula,literal,BTIUFBOZBCCUHD-BYJFHIIJSA-N,literal,O=C(N1CC2CC3C4CC5=NC(CCC52C13CC(C)C4)CC6N7CCCCC7CC(C)C6)C,,,literal,232058-2,,,en,literal,"1-[(1S,2R,5S,9S,11R,13R,17R)-5-[[(2S,4S,9aR)-2-methyl-2,3,4,6,7,8,9,9a-octahydro-1H-quinolizin-4-yl]methyl]-11-methyl-6,14-diazapentacyclo[7.6.2.02,7.02,13.013,17]heptadec-6-en-14-yl]ethanone",literal,10.1021/JO034294T
240,uri,http://www.wikidata.org/entity/Q5872320,uri,http://www.wikidata.org/entity/Q105330520,literal,Selaginella tamariscina,literal,XLXOFHHXAZAIHM-UHFFFAOYSA-N,literal,O=C1C=C(OC=2C=C(O)C=C(O)C12)C=3C=CC(OC=4C(OC)=CC=5OC(=CC(=O)C5C4O)C=6C=CC(OC)=CC6)=CC3,,,literal,60467461-2,,,en,literal,"6-[4-(5,7-Dihydroxy-4-oxochromen-2-yl)phenoxy]-5-hydroxy-7-methoxy-2-(4-methoxyphenyl)chromen-4-one",literal,10.1055/S-2006-957887
241,uri,http://www.wikidata.org/entity/Q7447419,uri,http://www.wikidata.org/entity/Q27089354,literal,Selaginella kraussiana,literal,WTDHMFBJQJSTMH-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C2=CC(=O)C3=C(C(=C(C=C3O2)O)OC4=CC=C(C=C4)C5=CC(=O)C6=C(C=C(C=C6O5)O)O)O)O,literal,19202-36-9,literal,90781-3,literal,CHEMBL291426,en,literal,hinokiflavone,literal,10.1007/978-1-4615-3476-1_53
242,uri,http://www.wikidata.org/entity/Q379743,uri,http://www.wikidata.org/entity/Q105298841,literal,Selaginella,literal,VXYKGOAXVHSLDD-UHFFFAOYSA-N,literal,O=C1OCC(CC2=CC=C(O)C(OC)=C2)C1(O)CC3=CC=C(OC4OC(CO)C(O)C(O)C4O)C(OC)=C3,,,literal,63705-3,,,en,literal,"3-Hydroxy-4-[(4-hydroxy-3-methoxyphenyl)methyl]-3-[[3-methoxy-4-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyphenyl]methyl]oxolan-2-one",literal,10.1055/S-2006-959443
243,uri,http://www.wikidata.org/entity/Q7329864,uri,http://www.wikidata.org/entity/Q105157929,literal,Selaginella delicatula,literal,LVMYTUVZAGMIBH-KOVPLRSCSA-N,literal,O=CN1CCCC2=C(CC3N4C(C)CC(C)CC4CCC3)CC(C)CC21,literal,572873-46-2,literal,232058-2,,,en,literal,Senepodine D,literal,10.1016/S0040-4020(03)00545-3
244,uri,http://www.wikidata.org/entity/Q7329864,uri,http://www.wikidata.org/entity/Q105157929,literal,Selaginella delicatula,literal,LVMYTUVZAGMIBH-KOVPLRSCSA-N,literal,O=CN1CCCC2=C(CC3N4C(C)CC(C)CC4CCC3)CC(C)CC21,literal,572873-46-2,literal,232058-2,,,en,literal,Senepodine D,literal,10.1002/CHIN.200336165
245,uri,http://www.wikidata.org/entity/Q10929102,uri,http://www.wikidata.org/entity/Q115951629,literal,Selaginella pulvinata,literal,WPQUIEAOMUTJEF-UHFFFAOYSA-N,literal,O=C1OC(C2=CC=C(O)C=C2)(C3=CC=C(O)C=C3)C=4C(=CC=C(C14)CO)C=5C=CC(O)=CC5,,,literal,77186579-1,,,en,literal,"7-(Hydroxymethyl)-3,3,4-tris(4-hydroxyphenyl)-2-benzofuran-1-one",literal,10.1002/MRC.2623
246,uri,http://www.wikidata.org/entity/Q15239198,uri,http://www.wikidata.org/entity/Q27089374,literal,Selaginella willdenowii,literal,BORWSEZUWHQTOK-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C2=CC(=O)C3=C(C(=C(C=C3O2)O)C4=C(C=CC(=C4)C5=CC(=O)C6=C(C=C(C=C6O5)O)O)O)O)O,literal,49620-13-5,literal,60471496-2,literal,CHEMBL63677,en,literal,robustaflavone,literal,10.1016/0031-9422(95)00212-P
247,uri,http://www.wikidata.org/entity/Q7329864,uri,http://www.wikidata.org/entity/Q104994037,literal,Selaginella delicatula,literal,FELRTXMPQIMFRR-HSZRJFAPSA-N,literal,O=C1C2=C(O)C=C(OC)C=C2OC(C=3C=CC(OC)=CC3)=C1C4=C(O)C=5C(=O)CC(OC5C=C4OC)C6=CC=C(O)C=C6,,,literal,232058-2,,,en,literal,"5-hydroxy-3-[(2R)-5-hydroxy-2-(4-hydroxyphenyl)-7-methoxy-4-oxo-2,3-dihydrochromen-6-yl]-7-methoxy-2-(4-methoxyphenyl)chromen-4-one",literal,10.1021/NP990538M
248,uri,http://www.wikidata.org/entity/Q7329864,uri,http://www.wikidata.org/entity/Q105171494,literal,Selaginella delicatula,literal,MSWQKAVBJREPEZ-GDFHFJBCSA-N,literal,N1CCCC2=C(CC3N4C(C)CC(C)CC4CCC3)CC(C)CC12,literal,572873-45-1,literal,232058-2,,,en,literal,Senepodine C,literal,10.1002/CHIN.200336165
249,uri,http://www.wikidata.org/entity/Q7329864,uri,http://www.wikidata.org/entity/Q105213875,literal,Selaginella delicatula,literal,PRQOAOFOMFGZJS-HSZRJFAPSA-N,literal,O=C1C2=C(O)C=C(OC)C=C2OC(C=3C=CC(OC)=CC3)=C1C4=C(O)C=C5OC(C6=CC=C(O)C=C6)CC(=O)C5=C4O,,,literal,232058-2,,,en,literal,"3-[(2R)-5,7-dihydroxy-2-(4-hydroxyphenyl)-4-oxo-2,3-dihydrochromen-6-yl]-5-hydroxy-7-methoxy-2-(4-methoxyphenyl)chromen-4-one",literal,10.1021/NP990538M
250,uri,http://www.wikidata.org/entity/Q5872320,uri,http://www.wikidata.org/entity/Q121802,literal,Selaginella tamariscina,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,19044-06-5,literal,60467461-2,,,en,literal,beta-sitosterol,literal,10.1248/CPB.58.549
251,uri,http://www.wikidata.org/entity/Q7329864,uri,http://www.wikidata.org/entity/Q105196737,literal,Selaginella delicatula,literal,OQDUBIXUEUDROW-DIEZWCIUSA-N,literal,C1(=C2CCCN(C)C2CC(C)C1)CC3[N+]4=C(C)CC(C)CC4CCC3,literal,572873-44-0,literal,232058-2,,,en,literal,Senepodine B,literal,10.1016/S0040-4020(03)00545-3
252,uri,http://www.wikidata.org/entity/Q7329864,uri,http://www.wikidata.org/entity/Q105196737,literal,Selaginella delicatula,literal,OQDUBIXUEUDROW-DIEZWCIUSA-N,literal,C1(=C2CCCN(C)C2CC(C)C1)CC3[N+]4=C(C)CC(C)CC4CCC3,literal,572873-44-0,literal,232058-2,,,en,literal,Senepodine B,literal,10.1002/CHIN.200336165
253,uri,http://www.wikidata.org/entity/Q7329864,uri,http://www.wikidata.org/entity/Q104958873,literal,Selaginella delicatula,literal,CHJLCZFYWUQFLI-REURXYIKSA-N,literal,O=CN1CCCC2C1CC(C)CC2CC3N4C(CCC3)CC(C)CC4CC5NCCCC5,,,literal,232058-2,,,en,literal,"(4aS,5S,7S,8aS)-5-[[(4S,6R,8S,9aS)-8-methyl-6-[[(2S)-piperidin-2-yl]methyl]-2,3,4,6,7,8,9,9a-octahydro-1H-quinolizin-4-yl]methyl]-7-methyl-3,4,4a,5,6,7,8,8a-octahydro-2H-quinoline-1-carbaldehyde",literal,10.1016/J.TETLET.2009.05.072
254,uri,http://www.wikidata.org/entity/Q7329864,uri,http://www.wikidata.org/entity/Q104914012,literal,Selaginella delicatula,literal,ALCQTKOVSOCZKP-UHFFFAOYSA-N,literal,C1(=C2CCCN(C)C2CC(C)C1)CC3N4C(C)CC(C)CC4CCC3,,,literal,232058-2,,,en,literal,"5-[(6,8-dimethyl-2,3,4,6,7,8,9,9a-octahydro-1H-quinolizin-4-yl)methyl]-1,7-dimethyl-3,4,6,7,8,8a-hexahydro-2H-quinoline",literal,10.1016/S0040-4020(03)00545-3
255,uri,http://www.wikidata.org/entity/Q7329864,uri,http://www.wikidata.org/entity/Q104914012,literal,Selaginella delicatula,literal,ALCQTKOVSOCZKP-UHFFFAOYSA-N,literal,C1(=C2CCCN(C)C2CC(C)C1)CC3N4C(C)CC(C)CC4CCC3,,,literal,232058-2,,,en,literal,"5-[(6,8-dimethyl-2,3,4,6,7,8,9,9a-octahydro-1H-quinolizin-4-yl)methyl]-1,7-dimethyl-3,4,6,7,8,8a-hexahydro-2H-quinoline",literal,10.1016/J.TETLET.2009.05.072
256,uri,http://www.wikidata.org/entity/Q7329864,uri,http://www.wikidata.org/entity/Q104914012,literal,Selaginella delicatula,literal,ALCQTKOVSOCZKP-UHFFFAOYSA-N,literal,C1(=C2CCCN(C)C2CC(C)C1)CC3N4C(C)CC(C)CC4CCC3,,,literal,232058-2,,,en,literal,"5-[(6,8-dimethyl-2,3,4,6,7,8,9,9a-octahydro-1H-quinolizin-4-yl)methyl]-1,7-dimethyl-3,4,6,7,8,8a-hexahydro-2H-quinoline",literal,10.3987/COM-04-S(P)44
257,uri,http://www.wikidata.org/entity/Q10929102,uri,http://www.wikidata.org/entity/Q105030968,literal,Selaginella pulvinata,literal,HNNJWBQSRKGCFY-UHFFFAOYSA-N,literal,O=C1C=CC(C=C1)=C(C=2C=CC=CC2)C3=C(C#CC4=CC=C(O)C=C4)C(=CC=C3C=5C=CC(O)=CC5)C,,,literal,77186579-1,,,en,literal,selaginellin A,literal,10.1016/J.BMCL.2010.03.016
258,uri,http://www.wikidata.org/entity/Q10872251,uri,http://www.wikidata.org/entity/Q27089374,literal,Selaginella sinensis,literal,BORWSEZUWHQTOK-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C2=CC(=O)C3=C(C(=C(C=C3O2)O)C4=C(C=CC(=C4)C5=CC(=O)C6=C(C=C(C=C6O5)O)O)O)O)O,literal,49620-13-5,literal,60467467-2,literal,CHEMBL63677,en,literal,robustaflavone,literal,10.1248/BPB.24.311
259,uri,http://www.wikidata.org/entity/Q7329864,uri,http://www.wikidata.org/entity/Q105258658,literal,Selaginella delicatula,literal,SQVLMNRAYSGFIW-ZYBPZFNLSA-N,literal,O=C(N1CCCC2=C(CC3N4C(C)CC(C)CC4CCC3)CC(C)CC21)C,literal,572873-47-3,literal,232058-2,,,en,literal,Senepodine E,literal,10.1002/CHIN.200336165
260,uri,http://www.wikidata.org/entity/Q7329864,uri,http://www.wikidata.org/entity/Q105307086,literal,Selaginella delicatula,literal,WJULKDPQRHDJNK-UHFFFAOYSA-N,literal,O=C1C=C(OC=2C=C(O)C=C(O)C12)C=3C=CC(OC=4C(=O)C=5C(O)=CC(O)=CC5OC4C=6C=CC(O)=CC6)=CC3,,,literal,232058-2,,,en,literal,"3-[4-(5,7-Dihydroxy-4-oxo-4H-1-benzopyran-2-yl)phenoxy]-5,7-dihydroxy-2-(4-hydroxyphenyl)-4H-1-benzopyran-4-one",literal,10.1021/NP990538M
261,uri,http://www.wikidata.org/entity/Q15239198,uri,http://www.wikidata.org/entity/Q105270454,literal,Selaginella willdenowii,literal,UDOPUTXQVBNOLI-DEOSSOPVSA-N,literal,O=C1C=C(OC=2C=C(O)C=C(O)C12)C=3C=CC(OC=4C(O)=C5C(=O)CC(OC5=CC4OC)C6=CC=C(O)C=C6)=CC3,,,literal,60471496-2,,,en,literal,"5,7-dihydroxy-2-[4-[[(2S)-5-hydroxy-2-(4-hydroxyphenyl)-7-methoxy-4-oxo-2,3-dihydrochromen-6-yl]oxy]phenyl]chromen-4-one",literal,10.1016/0031-9422(95)00212-P
262,uri,http://www.wikidata.org/entity/Q5872320,uri,http://www.wikidata.org/entity/Q105366014,literal,Selaginella tamariscina,literal,YVUQIBOMEHZRBP-UHFFFAOYSA-N,literal,O=C1OC2=CC(O)=C(O)C=C2C=C1C=3C=CC(O)=CC3,,,literal,60467461-2,,,en,literal,"6,7-dihydroxy-3-(4-hydroxyphenyl)chromen-2-one",literal,10.1248/CPB.58.549
263,uri,http://www.wikidata.org/entity/Q10929102,uri,http://www.wikidata.org/entity/Q115951213,literal,Selaginella pulvinata,literal,UQXDHOQMTDINBL-UHFFFAOYSA-N,literal,O=C(C=C1C=CC=C(C=2C=CC(O)=CC2)C1=C(C3=CC=C(O)C=C3)C4=CC=C(O)C=C4)C5=CC=C(O)C=C5,,,literal,77186579-1,,,en,literal,"2-[6-[Bis(4-hydroxyphenyl)methylidene]-5-(4-hydroxyphenyl)cyclohexa-2,4-dien-1-ylidene]-1-(4-hydroxyphenyl)ethanone",literal,10.1002/MRC.2623
264,uri,http://www.wikidata.org/entity/Q15239198,uri,http://www.wikidata.org/entity/Q105132577,literal,Selaginella willdenowii,literal,JOXJXCNVYDRXDT-UHFFFAOYSA-N,literal,O=C1C=C(OC2=CC(OC)=CC(O)=C12)C=3C=CC(O)=C(C3)C4=C(O)C=C5OC(=CC(=O)C5=C4O)C=6C=CC(O)=CC6,,,literal,60471496-2,,,en,literal,"7-Methoxy-4',4''',5,5'',7''-pentahydroxy-3',6''-biflavone",literal,10.1016/0031-9422(95)00212-P
265,uri,http://www.wikidata.org/entity/Q10929102,uri,http://www.wikidata.org/entity/Q105148505,literal,Selaginella pulvinata,literal,KZXVVCYKLXSYSV-UHFFFAOYSA-N,literal,O=C1C=CC(C=C1)=C(C2=CC=C(O)C=C2)C3=C(C#CC4=CC=C(O)C=C4)C(=CC=C3C=5C=CC(O)=CC5)COCCO,,,literal,77186579-1,,,en,literal,"4-[[3-(2-Hydroxyethoxymethyl)-6-(4-hydroxyphenyl)-2-[2-(4-hydroxyphenyl)ethynyl]phenyl]-(4-hydroxyphenyl)methylidene]cyclohexa-2,5-dien-1-one",literal,10.1080/10286020.2011.617304
266,uri,http://www.wikidata.org/entity/Q15250558,uri,http://www.wikidata.org/entity/Q104415326,literal,Selaginella labordei,literal,NPJICTMALKLTFW-UHFFFAOYSA-N,literal,OCC1OC(OC2CC3=CCC4C(CCC5(C)C(CCC45)C(C)CCC(CC)C(C)C)C3(C)CC2)C(O)C(O)C1O,,,literal,60448285-2,,,en,literal,beta-Sitosterol 3-O-beta-D-galactopyranoside,literal,10.1248/CPB.56.1360
267,uri,http://www.wikidata.org/entity/Q7329864,uri,http://www.wikidata.org/entity/Q105268601,literal,Selaginella delicatula,literal,UABXUHQVNRWPBS-YZCODSNBSA-N,literal,O=C1CC2C(O)C(CO)CC3N4CCCC1C32CCC4,,,literal,232058-2,,,en,literal,Lyconesidine B,literal,10.1002/CHIN.200336165
268,uri,http://www.wikidata.org/entity/Q7329864,uri,http://www.wikidata.org/entity/Q105268601,literal,Selaginella delicatula,literal,UABXUHQVNRWPBS-YZCODSNBSA-N,literal,O=C1CC2C(O)C(CO)CC3N4CCCC1C32CCC4,,,literal,232058-2,,,en,literal,Lyconesidine B,literal,10.1016/S0040-4020(02)00520-3
269,uri,http://www.wikidata.org/entity/Q7329864,uri,http://www.wikidata.org/entity/Q105385360,literal,Selaginella delicatula,literal,ZXANGSXNJUQYEC-VWLOTQADSA-N,literal,O=C1C=C(OC2=CC(OC)=CC(O)=C12)C=3C=CC(OC)=C(C3)C4=C(O)C=C5OC(C6=CC=C(O)C=C6)CC(=O)C5=C4O,,,literal,232058-2,,,en,literal,"2-[3-[(2S)-5,7-dihydroxy-2-(4-hydroxyphenyl)-4-oxo-2,3-dihydrochromen-6-yl]-4-methoxyphenyl]-5-hydroxy-7-methoxychromen-4-one",literal,10.1021/NP990538M
270,uri,http://www.wikidata.org/entity/Q7329864,uri,http://www.wikidata.org/entity/Q105368136,literal,Selaginella delicatula,literal,YXTDBFCJIWOCAS-YQZXNNIUSA-N,literal,O=C(OC1C(OC(=O)C)C2CC(C)CC34N(CCCC13)CCCC24)C=CC5=CC=C(OC)C(OC)=C5,,,literal,232058-2,,,en,literal,"[(1R,2R,10S,11S,12S,13R,15R)-12-acetyloxy-15-methyl-6-azatetracyclo[8.6.0.01,6.02,13]hexadecan-11-yl] (E)-3-(3,4-dimethoxyphenyl)prop-2-enoate",literal,10.1016/S0040-4020(02)00520-3
271,uri,http://www.wikidata.org/entity/Q15239198,uri,http://www.wikidata.org/entity/Q104396982,literal,Selaginella willdenowii,literal,PTKBMDRXKOIHCA-UHFFFAOYSA-N,literal,O=C1C=C(OC=2C=C(O)C=C(O)C12)C=3C=CC(OC4=C(O)C=5C(=O)C=C(OC5C=C4OC)C=6C=CC(O)=CC6)=CC3,,,literal,60471496-2,,,en,literal,Isocryptomerin,literal,10.1016/0031-9422(95)00212-P
272,uri,http://www.wikidata.org/entity/Q379743,uri,http://www.wikidata.org/entity/Q105115870,literal,Selaginella,literal,IMQNAOBCKHPLGV-UHFFFAOYSA-N,literal,O=C1C=C(OC=2C=C(O)C=C(O)C12)C=3C=CC(OC)=CC3C=4C(OC)=CC(O)=C5C(=O)C=C(OC54)C=6C=CC(OC)=CC6,,,literal,63705-3,,,en,literal,"8-[2-(5,7-Dihydroxy-4-oxochromen-2-yl)-5-methoxyphenyl]-5-hydroxy-7-methoxy-2-(4-methoxyphenyl)chromen-4-one",literal,10.1021/NP960608E
